market_id,product_id,x_quality,w_cost,market_x_other,market_w_other,x_squared,w_squared,x_satellite,w_satellite,x_wired,w_wired,satellite,wired
175,4,0.0984482781022328,1.40433868474,0.787942585156716,3.89927704776951,0.00969206346129457,1.97216714145729,0,0,0.0984482781022328,1.40433868474,0,1
176,1,0.378217231215605,0.536108097710988,3.55508788390008,2.83989847835285,0.143048273988399,0.287411892431295,0.378217231215605,0.536108097710988,0,0,1,0
176,2,0.236555921783345,1.6967418121416,3.69674919333234,1.67926476392223,0.055958704130768,2.87893277706957,0.236555921783345,1.6967418121416,0,0,1,0
176,3,1.98518770015748,0.141555367590918,1.94811741495821,3.23445120847292,3.94097020485655,0.0200379220937999,0,0,1.98518770015748,0.141555367590918,0,1
176,4,1.33334426195926,1.00160129862033,2.59996085315643,2.37440527744351,1.77780692089967,1.00320516139792,0,0,1.33334426195926,1.00160129862033,0,1
177,1,1.28443707518189,0.720724200949017,4.49338669748347,0.705122653444895,1.64977860010181,0.519443373833598,1.28443707518189,0.720724200949017,0,0,1,0
177,2,2.01415360690911,0.0489665752581162,3.76367016575624,1.3768802791358,4.05681475222499,0.00239772549250876,2.01415360690911,0.0489665752581162,0,0,1,0
177,3,1.59265232760558,0.0789961763532957,4.18517144505978,1.34685067804062,2.53654143662746,0.00624039587844099,0,0,1.59265232760558,0.0789961763532957,0,1
177,4,0.886580762968776,0.577159901833483,4.89124300969658,0.848686952560428,0.786025449266297,0.333113552284436,0,0,0.886580762968776,0.577159901833483,0,1
178,1,0.85053275763049,0.201118235913119,3.33648891253131,3.26546814250382,0.723405971802526,0.0404485448168048,0.85053275763049,0.201118235913119,0,0,1,0
178,2,2.30301725841748,1.57426961651902,1.88400441174431,1.89231676189792,5.30388849256879,2.47832482549496,2.30301725841748,1.57426961651902,0,0,1,0
178,3,0.94639518831884,1.29332035773479,3.24062648184296,2.17326602068215,0.895663852473053,1.67267754773124,0,0,0.94639518831884,1.29332035773479,0,1
178,4,0.0870764657949812,0.397878168250011,4.09994520436681,3.06870821016693,0.00758231089534453,0.158307036769984,0,0,0.0870764657949812,0.397878168250011,0,1
179,1,1.44503818587834,1.8114853429125,4.0987053277957,2.92365260842399,2.08813535864657,3.28147914758682,1.44503818587834,1.8114853429125,0,0,1,0
179,2,1.61044327594049,1.92357930889835,3.93330023773356,2.81155864243813,2.59352754502193,3.70015735762187,1.61044327594049,1.92357930889835,0,0,1,0
179,3,1.20178775886409,0.615571456464289,4.34195575480996,4.1195664948722,1.44429381735558,0.378928218013566,0,0,1.20178775886409,0.615571456464289,0,1
179,4,1.28647429299112,0.384501843061345,4.25726922068292,4.35063610827514,1.65501610652701,0.147841667317571,0,0,1.28647429299112,0.384501843061345,0,1
180,1,1.50366874626215,0.0128477290930854,1.91648544657314,3.87352150865889,2.2610196984856,0.000165064142849314,1.50366874626215,0.0128477290930854,0,0,1,0
180,2,0.65162470012372,0.940424288715518,2.76852949271157,2.94594494903646,0.424614749811329,0.884397842806088,0.65162470012372,0.940424288715518,0,0,1,0
180,3,0.675425937377542,0.922031298991524,2.74472825545775,2.96433793876045,0.456200196882332,0.850141716319997,0,0,0.675425937377542,0.922031298991524,0,1
180,4,0.589434809071879,2.01106592095185,2.83071938376342,1.87530331680013,0.347433394145602,4.04438613841391,0,0,0.589434809071879,2.01106592095185,0,1
181,1,0.117597753709937,0.147552697313019,2.0269731069173,1.21299902259666,0.013829231677623,0.0217717984843474,0.117597753709937,0.147552697313019,0,0,1,0
181,2,0.343922646479263,0.23989014923073,1.80064821414797,1.12066157067895,0.1182827867613,0.0575472836979419,0.343922646479263,0.23989014923073,0,0,1,0
181,3,1.2790354673265,0.00801911465806703,0.865535393300729,1.35253260525161,1.63593172667913,6.43061998992255e-05,0,0,1.2790354673265,0.00801911465806703,0,1
181,4,0.404014993111529,0.965089758707861,1.7405558675157,0.395461961201816,0.163228114658909,0.931398242362797,0,0,0.404014993111529,0.965089758707861,0,1
182,1,0.921039737573413,1.53938396059952,0.986372863461013,2.78300290283153,0.848314198189301,2.36970297815106,0.921039737573413,1.53938396059952,0,0,1,0
182,2,0.236779409944234,0.864435441449733,1.67063319109019,3.45795142198131,0.0560644889735397,0.747248632434395,0.236779409944234,0.864435441449733,0,0,1,0
182,3,0.618119089945938,0.860439893012263,1.28929351108849,3.46194697041878,0.382071209355594,0.740356809486954,0,0,0.618119089945938,0.860439893012263,0,1
182,4,0.131474363570841,1.05812756836953,1.77593823746358,3.26425929506152,0.0172855082763576,1.11963395094362,0,0,0.131474363570841,1.05812756836953,0,1
183,1,0.639845944939009,0.692619838778072,1.40868212429451,1.30432823807257,0.409402833254893,0.479722241068962,0.639845944939009,0.692619838778072,0,0,1,0
183,2,0.710397889265026,0.0456067959017592,1.33813017996849,1.95134128094888,0.504665161072204,0.00207997983242472,0.710397889265026,0.0456067959017592,0,0,1,0
183,3,0.0091075547531841,0.261568916317858,2.03942051448033,1.73537916053278,8.29475535822462e-05,0.0684182979836986,0,0,0.0091075547531841,0.261568916317858,0,1
183,4,0.689176680276298,0.997152525852952,1.35935138895722,0.999795550997689,0.474964496636659,0.994313159814922,0,0,0.689176680276298,0.997152525852952,0,1
184,1,1.08224398231595,0.481943762316194,1.28871957123563,2.60202632736688,1.17125203725908,0.232269790035488,1.08224398231595,0.481943762316194,0,0,1,0
184,2,0.370822131616045,1.25892653028093,2.00014142193553,1.82504355940214,0.137509053296267,1.58489600864519,0.370822131616045,1.25892653028093,0,0,1,0
184,3,0.0575614295340139,0.520103121679281,2.31340212401756,2.56386696800379,0.00331331816999924,0.270507257180533,0,0,0.0575614295340139,0.520103121679281,0,1
184,4,0.860336010085572,0.822996675406662,1.51062754346601,2.26097341427641,0.740178050249962,0.677323527730419,0,0,0.860336010085572,0.822996675406662,0,1
185,1,0.400223172705658,1.08191775587846,2.69885649871222,2.37115775420471,0.160178587970583,1.17054603048507,0.400223172705658,1.08191775587846,0,0,1,0
185,2,1.08888640319305,1.34370927872232,2.01019326822483,2.10936623136084,1.1856735990587,1.80555462572446,1.08888640319305,1.34370927872232,0,0,1,0
185,3,1.10192040584918,0.992114096633761,1.9971592655687,2.4609614134494,1.21422858082681,0.984290380739424,0,0,1.10192040584918,0.992114096633761,0,1
185,4,0.508049689669994,0.0353343788486261,2.59102998174788,3.41774113123454,0.258114487173777,0.00124851832861823,0,0,0.508049689669994,0.0353343788486261,0,1
186,1,0.628293843238237,1.0908937416627,2.45418115237379,3.73121244743581,0.394753153451074,1.19004915559885,0.628293843238237,1.0908937416627,0,0,1,0
186,2,0.669302185341102,1.06042491930829,2.41317281027093,3.76168126979022,0.447965415302374,1.12450100948999,0.669302185341102,1.06042491930829,0,0,1,0
186,3,1.41780027672267,1.34106289900746,1.66467471888936,3.48104329009105,2.01015762467487,1.79844969909429,0,0,1.41780027672267,1.34106289900746,0,1
186,4,0.367078690310026,1.32972462912006,2.71539630530201,3.49238155997845,0.134746764879724,1.76816758928848,0,0,0.367078690310026,1.32972462912006,0,1
187,1,0.134328938964559,1.89695555562895,4.98811382429681,2.27872738648611,0.0180442638433441,3.59844038003155,0.134328938964559,1.89695555562895,0,0,1,0
187,2,1.31310417200154,0.426212057164627,3.80933859125982,3.74947088495043,1.72424256652786,0.181656717672504,1.31310417200154,0.426212057164627,0,0,1,0
187,3,2.25726762960882,0.5199697219292,2.86517513365255,3.65571322018586,5.09525715167981,0.270368511723129,0,0,2.25726762960882,0.5199697219292,0,1
187,4,1.41774202268645,1.33254560739228,3.70470074057492,2.84313733472278,2.00999244289106,1.77567779578046,0,0,1.41774202268645,1.33254560739228,0,1
188,1,0.726004364262479,0.452166083345984,2.42762585975047,0.772983081556772,0.527082336928167,0.204454166928448,0.726004364262479,0.452166083345984,0,0,1,0
188,2,1.05809316020154,0.0394942663409641,2.0955370638114,1.18565489856179,1.11956113566529,0.00155979707381101,1.05809316020154,0.0394942663409641,0,0,1,0
188,3,0.426062485670932,0.261010137993174,2.72756773834201,0.964139026909582,0.181529241696094,0.0681262921352159,0,0,0.426062485670932,0.261010137993174,0,1
188,4,0.943470213877992,0.472478677222634,2.21016001013495,0.752670487680123,0.890136044474984,0.22323610043005,0,0,0.943470213877992,0.472478677222634,0,1
189,1,0.271887166429257,0.962933303330513,2.58671921974182,2.04901252334092,0.0739226312689302,0.927240546663014,0.271887166429257,0.962933303330513,0,0,1,0
189,2,0.80237175172562,0.246899734671405,2.05623463444546,2.76504609200003,0.643800427967241,0.0609594789808103,0.80237175172562,0.246899734671405,0,0,1,0
189,3,1.54063083329053,0.665905721289799,1.31797555288054,2.34604010538163,2.37354336448548,0.443430429646488,0,0,1.54063083329053,0.665905721289799,0,1
189,4,0.243716634725667,1.13620706737971,2.61488975144541,1.87573875929172,0.0593977980420042,1.29096649996361,0,0,0.243716634725667,1.13620706737971,0,1
190,1,1.03045473968701,1.5330265102474,3.33095963595145,1.27372541973199,1.06183697054342,2.35017028112133,1.03045473968701,1.5330265102474,0,0,1,0
190,2,1.03367038280316,0.772292109007265,3.3277439928353,2.03445982097213,1.06847446028443,0.596435101634889,1.03367038280316,0.772292109007265,0,0,1,0
190,3,1.01252633197597,0.158623764917947,3.34888804366249,2.64812816506145,1.02520957294471,0.0251614987967441,0,0,1.01252633197597,0.158623764917947,0,1
190,4,1.28476292117233,0.342809545806779,3.07665145446613,2.46394238417262,1.65061576361926,0.11751838469625,0,0,1.28476292117233,0.342809545806779,0,1
191,1,0.316792318529719,0.340462252092821,2.76632462201384,1.5209400369036,0.100357373079435,0.115914545100116,0.316792318529719,0.340462252092821,0,0,1,0
191,2,0.957714208145303,0.152990680742446,2.12540273239826,1.70841160825397,0.917216504483384,0.0234061483940371,0.957714208145303,0.152990680742446,0,0,1,0
191,3,1.06078370109349,0.545180649441901,2.02233323945006,1.31622163955452,1.12526206050561,0.297221940525893,0,0,1.06078370109349,0.545180649441901,0,1
191,4,0.747826712775042,0.822768706719249,2.33529022776852,1.03863358227717,0.559244792339925,0.676948344756466,0,0,0.747826712775042,0.822768706719249,0,1
192,1,0.926081854429662,0.664026926019955,1.29089436309273,1.52560485214008,0.857627601103882,0.440931758479511,0.926081854429662,0.664026926019955,0,0,1,0
192,2,0.165080797847262,0.000279383741908214,2.05189541967513,2.18935239441813,0.0272516698178887,7.80552752426354e-08,0.165080797847262,0.000279383741908214,0,0,1,0
192,3,0.484746402041735,0.284843180148592,1.73222981548066,1.90478859801144,0.234979074292408,0.081135637277163,0,0,0.484746402041735,0.284843180148592,0,1
192,4,0.641067163203733,1.24048228824958,1.57590905431866,0.949149489910455,0.410967107738082,1.53879630746091,0,0,0.641067163203733,1.24048228824958,0,1
193,1,0.166947430983151,0.114996393807458,3.38522708867725,1.97252141040859,0.0278714447118739,0.0132241705887199,0.166947430983151,0.114996393807458,0,0,1,0
193,2,0.852401916913462,0.179483795802136,2.69977260274694,1.90803400841391,0.726589027957745,0.032214432955543,0.852401916913462,0.179483795802136,0,0,1,0
193,3,0.689835644177537,1.4700882721314,2.86233887548287,0.61742953208465,0.475873215977837,2.16115952785828,0,0,0.689835644177537,1.4700882721314,0,1
193,4,1.84298952758626,0.322949342475056,1.70918499207415,1.76456846174099,3.39661039879261,0.104296277805071,0,0,1.84298952758626,0.322949342475056,0,1
194,1,1.03448950785545,2.05218107095492,0.54448623405949,3.31589801583199,1.07016854186301,4.2114471479857,1.03448950785545,2.05218107095492,0,0,1,0
194,2,0.176506483489737,0.467058648366087,1.4024692584252,4.90102043842083,0.0311545387139128,0.218143781013556,0.176506483489737,0.467058648366087,0,0,1,0
194,3,0.279158449894797,2.24858790643441,1.29981729202014,3.11949118035251,0.0779294401476658,5.05614757296308,0,0,0.279158449894797,2.24858790643441,0,1
194,4,0.0888213006749562,0.600251461031495,1.49015444123999,4.76782762575542,0.00788922345359097,0.360301816470444,0,0,0.0888213006749562,0.600251461031495,0,1
195,1,1.56240388668815,0.472304958081676,1.93903136121172,3.15828995463238,2.44110590513825,0.223071973428534,1.56240388668815,0.472304958081676,0,0,1,0
195,2,1.78110509121556,0.446354249882397,1.72033015668432,3.18424066283166,3.17233534595397,0.199232116388077,1.78110509121556,0.446354249882397,0,0,1,0
195,3,0.14896989298205,1.47988137492439,3.35246535491782,2.15071353778967,0.0221920290150835,2.19004888384809,0,0,0.14896989298205,1.47988137492439,0,1
195,4,0.00895637701411149,1.23205432982559,3.49247887088576,2.39854058288846,8.02166892189046e-05,1.517957871642,0,0,0.00895637701411149,1.23205432982559,0,1
196,1,0.247637511479686,0.0440654642558158,3.83397109056551,3.3830380531376,0.0613243370918517,0.00194176514008058,0.247637511479686,0.0440654642558158,0,0,1,0
196,2,1.89988790408585,0.337990122873563,2.18172069795935,3.08911339451985,3.60957404809171,0.114237323160086,1.89988790408585,0.337990122873563,0,0,1,0
196,3,1.26719121536826,1.67611325448495,2.81441738667693,1.75099026290846,1.60577357630649,2.80935564186014,0,0,1.26719121536826,1.67611325448495,0,1
196,4,0.666891971111401,1.36893467577908,3.41471663093379,2.05816884161433,0.44474490113285,1.87398214655038,0,0,0.666891971111401,1.36893467577908,0,1
197,1,0.340113794473496,1.60488821455758,1.96135301921249,0.635407840940292,0.115677393191159,2.57566618122581,0.340113794473496,1.60488821455758,0,0,1,0
197,2,0.839497303073631,0.0711094355812442,1.46196951061235,2.16918661991662,0.704755721867899,0.00505655182868312,0.839497303073631,0.0711094355812442,0,0,1,0
197,3,0.369702512939444,0.296440798028705,1.93176430074654,1.94385525746916,0.13667994807374,0.0878771467358955,0,0,0.369702512939444,0.296440798028705,0,1
197,4,0.75215320319941,0.267857607330342,1.54931361048657,1.97243844816753,0.565734441083133,0.0717476978047359,0,0,0.75215320319941,0.267857607330342,0,1
198,1,1.44780011611137,0.733821019711728,0.446897956469677,4.0009370351028,2.0961251762121,0.53849328897076,1.44780011611137,0.733821019711728,0,0,1,0
198,2,0.201497554569552,1.19745349478417,1.6932005180115,3.53730456003036,0.0406012644975097,1.43389487217081,0.201497554569552,1.19745349478417,0,0,1,0
198,3,0.141039431614417,1.94940831625549,1.75365864096663,2.78534973855903,0.0198921212701178,3.80019278348606,0,0,0.141039431614417,1.94940831625549,0,1
198,4,0.104360970285707,0.854075224063141,1.79033710229534,3.88068283075138,0.0108912121189743,0.729444488358504,0,0,0.104360970285707,0.854075224063141,0,1
199,1,0.364906490405163,0.145128372338059,4.25255243165916,3.2301797367016,0.133156746739814,0.0210622444574944,0.364906490405163,0.145128372338059,0,0,1,0
199,2,1.9848841807272,0.995845514322411,2.63257474133713,2.37946259471725,3.93976521090108,0.991708288396068,1.9848841807272,0.995845514322411,0,0,1,0
199,3,2.18660117998185,1.53992792099186,2.43085774208247,1.83538018804779,4.78122472029801,2.37137800185033,0,0,2.18660117998185,1.53992792099186,0,1
199,4,0.0810670709501128,0.694406301387323,4.53639185111421,2.68090180765233,0.00657186999243063,0.482200111406422,0,0,0.0810670709501128,0.694406301387323,0,1
200,1,0.83041973497001,0.0248786561040068,3.26296465827357,1.4716469456074,0.689596936227662,0.000618947529541436,0.83041973497001,0.0248786561040068,0,0,1,0
200,2,0.899584580523007,0.388936836202518,3.19379981272058,1.10758876550889,0.809252417514755,0.151271862555224,0.899584580523007,0.388936836202518,0,0,1,0
200,3,0.657765476877319,0.931163300332717,3.43561891636627,0.565362301378688,0.432655422571646,0.867065091886517,0,0,0.657765476877319,0.931163300332717,0,1
200,4,1.70561460087325,0.151546809072164,2.38776979237034,1.34497879263924,2.90912116671201,0.0229664353399548,0,0,1.70561460087325,0.151546809072164,0,1
201,1,1.05434378006155,1.40769669033725,1.25201541452557,2.15501978900148,1.11164080655448,1.98160997198644,1.05434378006155,1.40769669033725,0,0,1,0
201,2,0.896002725678425,0.975712585227544,1.4103564689087,2.58700389411118,0.802820884423167,0.952015048971417,0.896002725678425,0.975712585227544,0,0,1,0
201,3,0.039872504358382,1.15403134592571,2.26648669022874,2.40868513341301,0.00158981660380919,1.33178834737911,0,0,0.039872504358382,1.15403134592571,0,1
201,4,0.316140184488767,0.0252758578482199,1.99021901009836,3.5374406214905,0.0999446162485918,0.000638868989963422,0,0,0.316140184488767,0.0252758578482199,0,1
202,1,0.26948060958644,1.17194722685554,3.41545043909337,1.56087939524337,0.0726197989430794,1.37346030253439,0.26948060958644,1.17194722685554,0,0,1,0
202,2,1.79558731399247,0.405390802324101,1.88934373468735,2.32743581977481,3.22413380217069,0.164341702608978,1.79558731399247,0.405390802324101,0,0,1,0
202,3,0.333327556756486,0.2277269040618,3.35160349192333,2.50509971803711,0.111107260093249,0.0518595428335721,0,0,0.333327556756486,0.2277269040618,0,1
202,4,1.28653556834442,0.927761688857469,2.39839548033539,1.80506493324144,1.6551737686153,0.860741751311663,0,0,1.28653556834442,0.927761688857469,0,1
203,1,1.70848601135821,0.604480727249213,0.728672651890033,1.82162490959798,2.91892445100668,0.365396949615737,1.70848601135821,0.604480727249213,0,0,1,0
203,2,0.267709725378878,0.475594348893358,2.16944893786936,1.95051128795383,0.0716684970624342,0.226189984699297,0.267709725378878,0.475594348893358,0,0,1,0
