market_ids,clustering_ids,car_ids,firm_ids,region,shares,prices,hpwt,air,mpd,mpg,space,trend,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11
1979,FDMUST74,1190,18,US,0.003764150243,6.190082644628,0.36199095022600003,0,1.4471760797339999,1.8,1.224,8,15.0,5.2257382164270005,3.0,21.14485049833999,86.0,31.720094633460004,6.0,142.30564784053598,15.0,-15.840664039564505,3.0,7.977546177574698,5.70423541780405,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.4471760797339999
1979,FDGRNA77,1193,18,US,0.0017546919880000002,6.586776859504,0.31310522918,0,1.4471760797339999,1.8,1.4652,8,15.0,5.274623937473001,3.0,21.14485049833999,86.0,31.72009463346,6.0,142.30564784053598,15.0,-15.695584156929293,3.0,7.977546177574698,5.524367849971662,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.4471760797339999
1979,FDLTD279,1195,18,US,0.000330543726,7.797520661157,0.345993756504,0,1.125581395349,1.4,1.738,8,15.0,5.241735410149,3.0,21.466445182724993,86.0,31.720094633460004,6.0,142.30564784053598,15.0,-15.795465557535701,3.0,8.228860605855605,5.3536245750509845,86.0,-87.65690506956423,6.0,59.5525682675099,19.633734593128395,120.0,1.125581395349
1979,FDTHNB77,1197,18,US,0.002670322868,8.716253443526,0.341638838942,0,1.125581395349,1.4,1.7222,8,15.0,5.246090327711,3.0,21.466445182724993,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.7827989800153,3.0,8.228860605855605,5.362757058614257,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.125581395349
1979,LCVERS77,1198,18,US,0.000168193523,18.957300275481998,0.352877307275,1,1.125581395349,1.4,1.5075,8,15.0,5.234851859378001,2.0,21.466445182724993,86.0,31.720094633460004,6.0,142.30564784053598,15.0,-15.815165252484327,2.0,8.228860605855605,5.495906952274981,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.125581395349
1979,LCCONT79,1199,18,US,0.000752661682,16.657024793388,0.34200903420100004,1,0.9647840531559999,1.2,1.864,8,15.0,5.245720132452,2.0,21.627242524917992,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.783881979933025,2.0,8.383011285682862,5.283634885630785,86.0,-87.65690506956423,6.0,59.552568267509905,19.6337345931284,120.0,0.9647840531559999
1979,LCMARK79,1200,18,US,0.0007042685950000001,18.968319559229,0.346480714753,1,0.9647840531559999,1.2,1.848,8,15.0,5.241248451900001,2.0,21.627242524917992,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.796871987229448,2.0,8.383011285682862,5.292255628674692,86.0,-87.65690506956423,6.0,59.552568267509905,19.6337345931284,120.0,0.9647840531559999
1979,MCBOBC76,1201,18,US,0.000553060315,5.652892561983,0.36303630363,0,1.76877076412,2.2,1.19,8,15.0,5.224692863023,3.0,20.823255813953992,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.843547666691098,3.0,7.776875482112547,5.732406294770747,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.76877076412
1979,MCCAPR79,1204,18,US,0.001124715262,6.710743801653,0.34536891679700005,0,1.6079734219269999,2.0,1.26,8,15.0,5.2423602498560005,3.0,20.98405315614699,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.793657997187836,3.0,7.8721856619168715,5.675247880930797,86.0,-87.65690506956423,6.0,59.5525682675099,19.6337345931284,120.0,1.6079734219269999
1979,MCZEPH78,1207,18,US,0.001229758839,6.019283746556,0.34108527131800004,0,1.6079734219269999,2.0,1.3774,8,15.0,5.2466438953350005,3.0,20.98405315614699,86.0,31.720094633460004,6.0,142.30564784053598,15.0,-15.78117733596614,3.0,7.8721856619168715,5.5861619377657235,86.0,-87.65690506956425,6.0,59.5525682675099,19.6337345931284,120.0,1.6079734219269999
1979,MCMONA77,1211,18,US,0.000685191146,6.668044077135,0.31179684988699996,0,1.4471760797339999,1.8,1.485,8,15.0,5.275932316766,3.0,21.14485049833999,86.0,31.720094633460004,6.0,142.30564784053598,15.0,-15.691396681007252,3.0,7.977546177574698,5.510944829639522,86.0,-87.65690506956423,6.0,59.5525682675099,19.633734593128395,120.0,1.4471760797339999
1979,MCCOUG77,1213,18,US,0.001549210161,7.608815426997,0.346083788707,0,1.125581395349,1.4,1.738,8,15.0,5.241645377946,3.0,21.466445182724993,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.795725737060758,3.0,8.228860605855605,5.3536245750509845,86.0,-87.65690506956423,6.0,59.5525682675099,19.633734593128395,120.0,1.125581395349
1979,MCMARQ79,1214,18,US,0.001171808458,8.797520661157,0.362665167276,0,1.205980066445,1.5,1.6536,8,15.0,5.225063999377,3.0,21.38604651162899,86.0,31.720094633460008,6.0,142.30564784053598,15.0,-15.842524831816881,3.0,8.159867734368653,5.403404872508763,86.0,-87.65690506956423,6.0,59.552568267509905,19.6337345931284,120.0,1.205980066445
1979,ODSTRF79,1215,19,US,0.000230402595,5.888429752065999,0.334572490706,0,1.9295681063119998,2.4,1.188,8,26.0,9.821843268849001,4.0,37.787375415283,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.53726642403604,4.0,14.951382153937326,9.43056143136677,75.0,-77.88153704266472,5.0,52.291050218695496,15.93726154271536,208.0,1.9295681063119998
1979,ODOMEG79,1218,19,US,0.0006202089729999999,5.896694214876,0.368826170622,0,1.4471760797339999,1.8,1.46,8,26.0,9.787589588933,4.0,38.269767441861,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.63473830504762,4.0,15.239064226389107,9.22439621658698,75.0,-77.88153704266472,5.0,52.29105021869549,15.937261542715357,208.0,1.4471760797339999
1979,ODCUTL75,1220,19,US,0.001404687036,6.939393939394,0.373376623377,0,1.4471760797339999,1.8,1.4256,8,26.0,9.783039136178001,4.0,38.269767441861,75.0,27.151408040558007,5.0,125.18073089701497,26.0,-25.647000478699255,4.0,15.239064226389107,9.248239874572818,75.0,-77.88153704266472,5.0,52.29105021869549,15.937261542715358,208.0,1.4471760797339999
1979,ODDELT77,1226,19,US,0.0027693745669999997,8.556473829201,0.329701834862,0,1.4471760797339999,1.8,1.6786,8,26.0,9.826713924693001,4.0,38.269767441861,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.522601569635828,4.0,15.239064226389107,9.084872539640635,75.0,-77.88153704266472,5.0,52.29105021869549,15.937261542715358,208.0,1.4471760797339999
1979,OD9878,1230,19,US,0.001139880658,12.114325068871,0.415584415584,1,1.205980066445,1.5,1.7017,8,26.0,9.740831343971001,3.0,38.51096345515,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.754098614253614,3.0,15.421385783183062,9.07120490091197,75.0,-77.88153704266472,5.0,52.291050218695496,15.937261542715357,208.0,1.205980066445
1979,ODTORN79,1232,19,US,0.00057993711,14.750688705234001,0.442240686143,1,1.286378737542,1.6,1.4832,8,26.0,9.714175073412001,3.0,38.430564784053,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.816267126981757,3.0,15.356847262045491,9.20863073647777,75.0,-77.88153704266472,5.0,52.29105021869549,15.93726154271536,208.0,1.286378737542
1979,PLCHAM79,1235,16,US,0.000334641478,6.0950413223140005,0.404624277457,0,2.7335548172759996,3.4,0.9891,8,14.0,4.783098901015,0.0,24.200000000001005,87.0,32.120100621641,9.0,137.96411960133295,14.0,-15.117934412595964,0.0,10.319556659681062,4.405729254383817,87.0,-88.49097441092977,9.0,56.57456901868354,21.145324780875107,112.0,2.7335548172759996
1979,PLHORI78,1236,16,US,0.001816628702,6.155647382920001,0.327868852459,0,2.009966777409,2.5,1.1055,8,14.0,4.859854326013,0.0,24.923588039868005,87.0,32.12010062164101,9.0,137.96411960133295,14.0,-14.907589174424142,0.0,10.627041359429022,4.2944716928321105,87.0,-88.49097441092977,9.0,56.57456901868354,21.145324780875107,112.0,2.009966777409
1979,PLARRO76,1237,16,US,0.000270241161,6.400826446281,0.366666666667,0,2.251162790698,2.8,1.0752,8,14.0,4.821056511805,0.0,24.682392026579006,87.0,32.12010062164101,9.0,137.96411960133295,14.0,-15.019428656180636,0.0,10.51371267412202,4.322262723360726,87.0,-88.49097441092978,9.0,56.57456901868355,21.145324780875107,112.0,2.251162790698
1979,PLVOLA76,1239,16,US,0.002068572348,6.203856749311,0.321027287319,0,1.4471760797339999,1.8,1.4746,8,14.0,4.866695891153,0.0,25.486378737543006,87.0,32.12010062164101,9.0,137.96411960133298,14.0,-14.88650161280278,0.0,10.95554542640106,4.006382647574061,87.0,-88.49097441092978,9.0,56.57456901868353,21.14532478087511,112.0,1.4471760797339999
1979,PLSAPO78,1242,16,US,0.00015254531,8.933884297521,0.435684647303,0,2.090365448505,2.6,1.2328,8,14.0,4.752038531169,0.0,24.843189368772006,87.0,32.12010062164101,9.0,137.96411960133295,14.0,-15.1918941817106,0.0,10.587820646275741,4.185481409123706,87.0,-88.49097441092978,9.0,56.57456901868353,21.145324780875107,112.0,2.090365448505
1979,PTSUNB77,1243,19,US,0.0011031370699999998,6.892561983471,0.35252643948299994,0,1.9295681063119998,2.4,1.267,8,26.0,9.803889320072,4.0,37.787375415283,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.589538479391507,4.0,14.951382153937326,9.366180750968223,75.0,-77.88153704266472,5.0,52.291050218695496,15.937261542715358,208.0,1.9295681063119998
1979,PTPHOE77,1245,19,US,0.001001002773,5.769972451791,0.361976707586,0,1.3667774086379998,1.7,1.4892,8,26.0,9.794439051969,4.0,38.350166112957,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.615992720396978,4.0,15.296222640229056,9.2045935892908,75.0,-77.88153704266472,5.0,52.291050218695496,15.937261542715357,208.0,1.3667774086379998
1979,PTLEMA79,1247,19,US,0.0014236035459999998,7.0716253443529995,0.378040762656,0,1.4471760797339999,1.8,1.4527,8,26.0,9.778374996899002,4.0,38.269767441861,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.65941488184624,4.0,15.239064226389107,9.229408758410523,75.0,-77.88153704266472,5.0,52.29105021869549,15.93726154271536,208.0,1.4471760797339999
1979,PTFIRB72,1250,19,US,0.0018472194709999998,7.245179063361,0.353085661652,0,1.286378737542,1.6,1.4527,8,26.0,9.803330097903,4.0,38.430564784053,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.591123549390126,4.0,15.356847262045491,9.229408758410523,75.0,-77.88153704266472,5.0,52.29105021869549,15.93726154271536,208.0,1.286378737542
1979,PTGRNP78,1258,19,US,0.002173578786,7.512396694215,0.367882277671,0,1.4471760797339999,1.8,1.4965,8,26.0,9.788533481884,4.0,38.269767441861,75.0,27.151408040558003,5.0,125.18073089701497,26.0,-25.63217584368405,4.0,15.239064226389107,9.199703603996609,75.0,-77.88153704266472,5.0,52.29105021869549,15.937261542715357,208.0,1.4471760797339999
1979,AD500078,1813,7,EU,0.00035005447200000004,13.395316804407999,0.392829900839,0,1.286378737542,1.6,1.33,8,5.0,1.716279712617,0.0,9.24584717608,96.0,35.19871418665701,9.0,154.36544850498797,5.0,-5.441536319765868,0.0,4.150724895658208,0.14467664252326556,96.0,-98.13779027310731,9.0,63.49717258508277,25.110238610265654,40.0,1.286378737542
1979,ADFOX75,1814,7,EU,7.6148856e-05,8.87741046832,0.378640776699,0,1.8491694352160002,2.3,1.0899,8,5.0,1.7304688367569998,0.0,8.683056478406,96.0,35.19871418665701,9.0,154.36544850498797,5.0,-5.4047475607659035,0.0,3.7878194019688403,0.34376963584379905,96.0,-98.13779027310733,9.0,63.49717258508277,25.110238610265654,40.0,1.8491694352160002
1979,BW528I79,1815,8,EU,8.5149054e-05,21.356749311294998,0.5090361445780001,1,1.3667774086379998,1.7,1.292,8,1.0,0.43478260869600005,0.0,1.5275747508309996,100.0,36.36400504683901,8.0,162.00332225914096,1.0,-0.8329091229343039,0.0,0.6418538861723947,0.13032626167557426,100.0,-103.00555979904495,8.0,66.94541897275215,25.153576527986598,8.0,1.3667774086379998
1979,BW320I77,1816,8,EU,0.00029221551,13.409090909091,0.434782608696,0,1.5275747508309998,1.9,1.1392,8,1.0,0.5090361445780001,1.0,1.3667774086379996,100.0,36.36400504683901,8.0,162.00332225914096,1.0,-0.6752362539940302,1.0,0.5306282510621704,0.25619140536041013,100.0,-103.00555979904495,8.0,66.94541897275215,25.153576527986598,8.0,1.5275747508309998
1979,DTB21079,1818,2,JP,0.002684114093,6.320936639118,0.331801939765,0,2.170764119601,2.7,1.0395,8,3.0,1.395536365285,0.0,5.70830564784,98.0,35.58048549506301,9.0,157.01860465116897,3.0,-2.3711254756004347,0.0,2.561867690924129,0.2595727558302077,98.0,-101.03936264531742,9.0,64.5627816460523,25.241781610876444,24.0,2.170764119601
1979,DTHN3179,1820,2,JP,0.001005372883,6.6515151515149995,0.336787564767,0,2.170764119601,2.7,1.0176,8,3.0,1.390550740283,0.0,5.70830564784,98.0,35.58048549506301,9.0,157.01860465116897,3.0,-2.386039611647083,0.0,2.561867690924129,0.2808656705424177,98.0,-101.03936264531744,9.0,64.5627816460523,25.241781610876444,24.0,2.170764119601
1979,DTHLA579,1821,2,JP,0.000667884025,7.271349862259001,0.474751834268,0,1.9295681063119998,2.4,1.071,8,3.0,1.252586470782,0.0,5.949501661128999,98.0,35.58048549506301,9.0,157.01860465116897,3.0,-2.729379465008991,0.0,2.6796507265805123,0.2297197926805267,98.0,-101.03936264531744,9.0,64.5627816460523,25.241781610876444,24.0,1.9295681063119998
1979,DTHLG879,1822,2,JP,0.00014999504800000001,11.196969696970001,0.58399696625,0,1.6079734219269999,2.0,1.1895,8,3.0,1.1433413388,0.0,6.271096345514,98.0,35.58048549506301,9.0,157.01860465116897,3.0,-2.936483039711054,0.0,2.8619722833744667,0.12477953338526304,98.0,-101.03936264531744,9.0,64.5627816460523,25.241781610876448,24.0,1.6079734219269999
1979,FT12876,1823,17,EU,0.00010447410099999999,5.199724517906,0.316062176166,0,1.688372093023,2.1,0.9796,8,3.0,1.0857750444579999,0.0,5.708305647841,98.0,35.90598657948901,9.0,157.50099667774597,3.0,-3.051959254788468,0.0,2.5556757206762075,0.20508266751140208,98.0,-100.30992959645387,9.0,64.82028804458113,25.355622481415306,24.0,1.688372093023
1979,FTSTRA79,1825,17,EU,0.00015208725399999998,6.192837465565,0.345,0,2.251162790698,2.8,1.0465,8,3.0,1.056837220624,0.0,5.145514950166,98.0,35.90598657948901,9.0,157.50099667774597,3.0,-3.139564717568642,0.0,2.2679936482244267,0.1390204507033604,98.0,-100.30992959645386,9.0,64.82028804458113,25.355622481415306,24.0,2.251162790698
1979,FTBRAV78,1826,17,EU,0.00017692136299999998,8.444903581267,0.356846473029,0,1.8491694352160002,2.3,1.1245,8,3.0,1.044990747595,0.0,5.547508305648,98.0,35.905986579489,9.0,157.50099667774597,3.0,-3.173325942282144,0.0,2.4647039424704813,0.06713322119004436,98.0,-100.30992959645387,9.0,64.82028804458113,25.355622481415306,24.0,1.8491694352160002
1979,FTSPID75,1827,17,EU,0.000180400119,10.924242424242001,0.383928571429,0,1.6079734219269999,2.0,1.0432,8,3.0,1.017908649195,0.0,5.788704318937,98.0,35.905986579489,9.0,157.50099667774597,3.0,-3.2464768239190036,0.0,2.6044658848456397,0.14217880141702638,98.0,-100.30992959645386,9.0,64.82028804458113,25.355622481415306,24.0,1.6079734219269999
1979,HDCIVI76,1828,3,JP,0.001925584332,5.026170798898,0.32298136646000003,0,2.251162790698,2.8,0.876,8,2.0,0.650550337341,0.0,4.100332225914,99.0,36.334292096312005,9.0,158.54617940199796,2.0,-2.2487770293161535,0.0,1.8718021769015911,0.10005237235952602,99.0,-101.13476750025525,9.0,65.21647951590397,25.572431010708804,16.0,2.251162790698
1979,HDACCO76,1831,3,JP,0.001955023769,8.767217630854,0.308669995461,0,2.090365448505,2.6,1.0496,8,2.0,0.6648617083400001,0.0,4.261129568107,99.0,36.334292096312005,9.0,158.54617940199796,2.0,-2.2034551270867015,0.0,1.945910149055313,-0.08074595489390723,99.0,-101.13476750025525,9.0,65.21647951590397,25.5724310107088,16.0,2.090365448505
1979,HDPREL79,1832,3,JP,0.000493104387,8.87741046832,0.34188034188,0,2.009966777409,2.5,1.053,8,2.0,0.631651361921,0.0,4.341528239203001,99.0,36.334292096312005,9.0,158.54617940199796,2.0,-2.3056431950332152,0.0,1.9851308622085941,-0.08398004883805799,99.0,-101.13476750025525,9.0,65.21647951590397,25.5724310107088,16.0,2.009966777409
1979,MZSPOR79,1833,4,JP,0.00035510547700000003,7.568870523415999,0.311284046693,0,2.009966777409,2.5,1.1484,8,2.0,0.758012733308,0.0,3.7787375415279993,99.0,36.23852702011201,9.0,159.10897009967297,2.0,-1.9555884376859203,0.0,1.6292405397302803,0.07944092663964619,99.0,-101.39106728806729,9.0,65.57236983838229,25.322283599118165,16.0,2.009966777409
1979,MZRTRY79,1834,4,JP,0.000679075468,9.910468319559,0.425531914894,0,1.3667774086379998,1.7,1.0985,8,2.0,0.643764865107,0.0,4.421926910299,99.0,36.238527020112,9.0,159.10897009967297,2.0,-2.2682225597508285,0.0,2.014903020542265,0.12386498306189021,99.0,-101.39106728806729,9.0,65.57236983838229,25.322283599118165,16.0,1.3667774086379998
1979,MZGLC79,1835,4,JP,0.0008987941959999999,5.5027548209370005,0.332480818414,0,2.41196013289,3.0,0.9856,8,2.0,0.736815961587,0.0,3.3767441860469996,99.0,36.23852702011201,9.0,159.10897009967297,2.0,-2.0214647783752433,0.0,1.4469189829363256,0.2323152821072998,99.0,-101.39106728806729,9.0,65.57236983838229,25.322283599118162,16.0,2.41196013289
1979,MB240D74,1836,9,EU,0.000136996137,23.099173553719,0.20129870129900002,0,2.170764119601,2.7,1.337,8,3.0,1.094966697263,0.0,3.939534883721,98.0,36.01155840155101,9.0,158.78737541528798,3.0,-3.1569659422545113,0.0,1.351702916350271,1.050058118168981,98.0,-99.75377383579178,9.0,65.77294642062616,24.199607778733796,24.0,2.170764119601
1979,MB300D75,1837,9,EU,0.000109512727,29.610192837466002,0.227474150665,0,1.8491694352160002,2.3,1.3561,8,3.0,1.068791247897,0.0,4.261129568106,98.0,36.011558401551,9.0,158.78737541528795,3.0,-3.279212669684196,0.0,1.5120455664254506,1.0358734831770244,98.0,-99.75377383579178,9.0,65.77294642062616,24.199607778733796,24.0,1.8491694352160002
1979,MB280E77,1838,9,EU,1.9523126e-05,31.601928374656,0.401171303075,0,1.125581395349,1.4,1.3561,8,3.0,0.8950940954870001,0.0,4.984717607973,98.0,36.011558401551,9.0,158.78737541528795,3.0,-3.8465645869996115,0.0,2.0084824527393415,1.0358734831770244,98.0,-99.75377383579178,9.0,65.77294642062616,24.199607778733796,24.0,1.125581395349
1979,MB450S74,1839,9,EU,5.1525205999999996e-05,46.526170798898,0.46632124352300003,0,0.9647840531559999,1.2,1.554,8,3.0,0.8299441550390001,0.0,5.145514950166,98.0,36.01155840155101,9.0,158.78737541528798,3.0,-3.997050821606212,0.0,2.1626331325666,0.8996541643433313,98.0,-99.75377383579178,9.0,65.77294642062617,24.199607778733796,24.0,0.9647840531559999
1979,PG50478,1841,14,EU,2.4153214e-05,11.074380165289,0.29042904290399996,0,1.3667774086379998,1.7,1.1682,8,1.0,0.225396825397,0.0,2.251162790698,100.0,36.791997931812006,9.0,161.27973421927396,1.0,-1.4898927617835431,0.0,1.0296194171811583,0.18880052289166374,100.0,-101.78741642315758,9.0,66.5576534417434,25.195829569506845,8.0,1.3667774086379998
1979,PG504D77,1842,14,EU,0.000107073883,12.451790633608999,0.225396825397,0,2.251162790698,2.8,1.2078,8,1.0,0.29042904290399996,0.0,1.3667774086379998,100.0,36.791997931812006,9.0,161.27973421927396,1.0,-1.2363959910321631,0.0,0.5306282510621705,0.15546410262407187,100.0,-101.78741642315758,9.0,66.5576534417434,25.195829569506845,8.0,2.251162790698
1979,PS92479,1844,12,EU,0.00010331038899999999,20.110192837466,0.405290102389,0,1.3667774086379998,1.7,1.139,8,2.0,1.439545447051,0.0,2.090365448505,99.0,35.462988250673,9.0,161.44053156146697,2.0,-0.6586797274517514,0.0,0.5007752879124893,0.372561713280562,99.0,-102.95187328241902,9.0,67.08649757101206,25.037381797276975,16.0,1.3667774086379998
1979,PS911S79,1845,12,EU,4.0445182e-05,31.625344352617002,0.7429805615549999,0,1.205980066445,1.5,1.0985,8,2.0,1.101854987885,0.0,2.251162790698,99.0,35.46298825067301,9.0,161.44053156146697,2.0,-1.2647464968413242,0.0,0.6259384308664953,0.40876678490307916,99.0,-102.95187328241902,9.0,67.08649757101206,25.037381797276975,16.0,1.205980066445
1979,PS92879,1846,12,EU,1.9250768e-05,45.296143250689,0.696564885496,0,0.88438538206,1.1,1.3213,8,2.0,1.148270663944,0.0,2.572757475083,99.0,35.46298825067301,9.0,161.44053156146697,2.0,-1.2002375628154482,0.0,0.9360933591703346,0.22409629730757297,99.0,-102.95187328241903,9.0,67.08649757101206,25.03738179727698,16.0,0.88438538206
1979,RNLECA77,1847,24,EU,0.00021952065,5.365013774105,0.326392796849,0,2.090365448505,2.6,0.852,8,0.0,0.0,0.0,0.0,101.0,36.98143100326401,9.0,162.80730897010497,0.0,0.0,0.0,0.0,0.0,101.0,-103.39405145136026,9.0,67.16238966495928,25.700262947175403,0.0,2.090365448505
1979,SA99GL76,1848,11,EU,3.48866e-05,9.363636363636001,0.42510121457500005,0,1.5275747508309998,1.9,1.1591,8,1.0,0.408921933086,0.0,1.5275747508309998,100.0,36.473800652452006,9.0,161.84252491694795,1.0,-0.8942310138082047,0.0,0.6418538861723947,0.2307942102447326,100.0,-102.76404617569486,9.0,66.83419333764192,25.16165614286529,8.0,1.5275747508309998
1979,SA900G79,1849,11,EU,7.0998812e-05,12.876033057851,0.408921933086,0,1.5275747508309998,1.9,1.2596,8,1.0,0.42510121457500005,0.0,1.5275747508309998,100.0,36.473800652452006,9.0,161.84252491694795,1.0,-0.8554279864702156,0.0,0.6418538861723947,0.1476438419125623,100.0,-102.76404617569486,9.0,66.83419333764192,25.16165614286529,8.0,1.5275747508309998
