market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,income
1974,0.005,0.48339353520239203,0.051709724737052376,0.7465783320193061,0.6842378515716472,0.3215669347653939,22.060811320562415
1975,0.005,0.03999280190071697,0.6415886654779202,0.5843115889690907,0.10211436844324207,0.3230226563563644,15.234198820537664
1975,0.005,0.639705106075127,0.15711613223869303,0.34604956190112635,0.037906430196787966,0.4829428001535362,9.778717263904472
1975,0.005,0.4083029083397448,0.30196625628654206,0.8009648518752587,0.36969241586519497,0.3305189388323795,39.63387369912443
1975,0.005,0.3774065725888873,0.9288137115834862,0.0940438579362507,0.8209562782784339,0.6023315544197168,11.765262388589129
1975,0.005,0.8093649714891984,0.05223154428810739,0.29723901278210785,0.7373601303922621,0.10597945807086628,11.117117208175282
1975,0.005,0.70903546018329,0.8617286533658497,0.8482514170376599,0.3627563892942005,0.25744667605613514,8.763114703305254
1975,0.005,0.954333815392692,0.551227556101778,0.3624055237783508,0.8955551602440747,0.6337466488890288,22.363045173354443
1975,0.005,0.3519362404956907,0.03132319197314837,0.3262573414243741,0.06133487124432058,0.5577931001087627,14.669891855558465
1975,0.005,0.8975427646494055,0.7539965308580378,0.5351302326614003,0.21805835377624216,0.07519300987020971,9.457370400172026
1975,0.005,0.7699671862500889,0.8575020733587638,0.9085813785449348,0.5140420499362622,0.2832609637559108,23.932256902584456
1975,0.005,0.35742465159471304,0.4575515688396411,0.9620895186886718,0.16934890456648244,0.9750721798521306,25.523871862441407
1975,0.005,0.6216654364532578,0.7918391920933697,0.07927861483430854,0.4763204832707988,0.9541180982880206,9.4347462851559
1975,0.005,0.2885699576516956,0.9104708302046571,0.9484697652016916,0.8346116010358471,0.22719621892002284,31.359168542856548
1975,0.005,0.8743999170748423,0.5682297079875795,0.9607752091425292,0.1437108409566602,0.5314684927974073,30.355227851765886
1975,0.005,0.11242731721231125,0.9166911122190889,0.34937098199700023,0.8309345744559926,0.6247745474373055,38.92782868232576
1975,0.005,0.21243436129404103,0.41697496269786716,0.018078658741152775,0.8580401316869205,0.9065870082320538,9.263136527308184
1975,0.005,0.18303329207992114,0.81186514599179,0.35281337878846697,0.6698636659313364,0.89072635705777,32.579662786098936
1975,0.005,0.40302600240428865,0.7806659994287771,0.7704602910997901,0.06868602108551458,0.8508433732613961,8.647454637456296
1975,0.005,0.7452329600321291,0.7189298724112906,0.12251754577234808,0.08425059633002896,0.9738198471794758,34.71112156153861
1975,0.005,0.5269074490521803,0.41144604400336493,0.24472739077553607,0.3634390495973858,0.024118876024420755,20.634664360478485
1975,0.005,0.48767632353820756,0.46822691126571014,0.11960666338946646,0.4200056476114514,0.33820396972006883,38.776115859192295
1975,0.005,0.0005459648969956543,0.20939432142865433,0.034164048146521075,0.16166879885928287,0.02363532880943009,10.369232290804403
1975,0.005,0.4254017253550547,0.2780863407769709,0.8376506291961819,0.6100762849414522,0.3295805310961669,28.704278352533812
1975,0.005,0.06355377483615843,0.6822601545069943,0.5968195271016069,0.3383436756120819,0.5110422729585428,21.680350168944944
1975,0.005,0.20825325212148382,0.32543872713100164,0.8767157660419681,0.6811340804460458,0.241941967908186,24.106975232554817
1975,0.005,0.9323939389604944,0.724296305407186,0.12337638154854369,0.3133895705493087,0.1120704356806359,14.975428636641837
1975,0.005,0.2153982043432382,0.6244104504634144,0.6800467266581528,0.5105084203323778,0.16667383481753972,10.358456879293811
1975,0.005,0.8583376386342625,0.35646361304438734,0.5750454109530553,0.11131434535872076,0.9987835212265601,42.2548139572324
1975,0.005,0.8028933715613342,0.16761829619601543,0.8377912147170882,0.9070115772042769,0.7354458948704314,31.774773492784647
1975,0.005,0.15914623694224284,0.31975308560166515,0.48036166305620576,0.2725419700754048,0.8305156411724173,12.555565378664442
1975,0.005,0.6057119572702788,0.3652297580884811,0.2874801491292961,0.804836403763346,0.9118489551069288,18.162341291852492
1975,0.005,0.11566187190501331,0.6457821807710579,0.5081824397131374,0.056970286203777865,0.5378267853725807,25.478529920806952
1975,0.005,0.7278881583695115,0.06182213086310062,0.47717625753345916,0.8502872733063964,0.9578111068102884,11.258049985987645
1975,0.005,0.6374622773722066,0.8661150078234247,0.6861235921996194,0.039258097984670504,0.6266957805552624,12.758277247101944
1975,0.005,0.8119385616910193,0.6253002047869388,0.9441577374713949,0.8727938421524728,0.8459958951232445,36.281658484938276
1975,0.005,0.47938454938918806,0.053177579847562995,0.366611509081728,0.17791209701778798,0.7968812306236993,15.328398020026377
1975,0.005,0.9148630878333829,0.2514558620791316,0.5708047439310966,0.5080689444976461,0.2108481518076205,15.269794349864773
1975,0.005,0.04934894678843971,0.15060628937270004,0.3552047632010632,0.056175505956555294,0.7883632075735978,41.17998578877323
1975,0.005,0.29288856502701466,0.5818405664085198,0.5577799544285209,0.15046728225068284,0.8867185477483994,9.8027841512543
1975,0.005,0.715052597465167,0.5690164765071568,0.9126017968802641,0.29878532845069594,0.24588287324869962,9.188092426042003
1975,0.005,0.41810921174800086,0.3642069712757404,0.3295308122680852,0.19399846610349603,0.8491690067492197,22.73495496804562
1975,0.005,0.17295135427115638,0.759776958731249,0.932381901121242,0.4517821992286275,0.4631929160114614,31.343440897950295
1975,0.005,0.10721074542854603,0.061772162099467565,0.7686721472899446,0.807927453782989,0.9661850869241159,16.750543272026363
1975,0.005,0.8173391114616214,0.827369776958597,0.7266828215052297,0.13803654898005457,0.43086923560779,15.035214800380407
1975,0.005,0.47314297846564424,0.8885281244099439,0.805755580420074,0.6199329547190616,0.07905783508084985,30.10384938334608
1975,0.005,0.8822836719191074,0.1858760651920962,0.5439302189994711,0.43037945939309397,0.1554811029728137,21.59107402335808
1975,0.005,0.733289134316726,0.9404443432251408,0.20570604830645267,0.06110598910985088,0.021877316395545687,8.327337984956538
1975,0.005,0.4097262056307436,0.732365168198075,0.9896900591906812,0.8394219913878512,0.543309467361948,10.977155949906937
1975,0.005,0.37351101415568366,0.8934457881415959,0.28327157889053944,0.7241429672913711,0.9452719264027749,30.541776108484854
1975,0.005,0.5156383466512517,0.7914818548296316,0.2832216929904694,0.6441713535972002,0.1814988584019782,8.295896350522911
1975,0.005,0.8890599531897286,0.06791203905463561,0.5276103820141079,0.17938658211597314,0.8747764893190509,18.2563034486179
1975,0.005,0.7372785797141679,0.24689347408061246,0.4112104725777841,0.12279276324570498,0.20459608898693948,30.40151879611968
1975,0.005,0.00515296426902323,0.8508865941513848,0.0868386119674639,0.9063234764330852,0.9546469803217167,41.32604361716033
1975,0.005,0.6941578513691256,0.04808632478210251,0.45851054316915274,0.9034518282042732,0.04460796739115758,10.116178107633393
1975,0.005,0.9195074069058207,0.7092088774562483,0.3396238450796528,0.21473533296085923,0.039705062049888884,41.92392255403182
1975,0.005,0.7104557595044916,0.681345447228896,0.9146766246824815,0.3408728187802904,0.7035681432693088,25.413617661829807
1975,0.005,0.1770057815674959,0.4440115694019078,0.8941497656749111,0.25795039518464513,0.18565613290269434,9.330372199084529
1975,0.005,0.4835181274274587,0.574825444931224,0.6056327640020043,0.6566303846548918,0.6800611004850446,39.13936223622662
1975,0.005,0.1403160179234194,0.26053405450416967,0.7127151924852614,0.2760692214449447,0.8291955973061634,32.587378930187825
1975,0.005,0.3589952783396321,0.5906591111837101,0.5880858732476485,0.33695786040100506,0.7194716970582284,24.533175469268468
1975,0.005,0.9371170419405177,0.6880821119954665,0.23102052028557207,0.46466925067265186,0.6765471575766582,34.59886896453448
1975,0.005,0.9233053075587083,0.38562012959709413,0.756476448213511,0.34991125171168747,0.11997123977389679,35.29750923306604
1975,0.005,0.2828368521760829,0.14802934624802033,0.27163157576691677,0.7359361147500479,0.1525647197576493,15.922387911851391
1975,0.005,0.33963104416619916,0.944954368666915,0.3656292827056318,0.32203573702964405,0.9454818354156369,13.217416906523578
1975,0.005,0.6002128681312939,0.989503804132868,0.8429051883557425,0.661429297436112,0.6733907046717661,29.495604234582785
1975,0.005,0.96319729526038,0.06991916698787926,0.36504799415429723,0.8271510434858905,0.7605620565482898,17.264739781885734
1975,0.005,0.14780133406539042,0.05565250954341383,0.04814878885798868,0.8789896047402698,0.903508547340552,37.57652580845816
1975,0.005,0.2569166436866691,0.3626774933936199,0.02378174732635374,0.7119132605005807,0.1624746046561848,16.721249072567513
1975,0.005,0.8735568272907714,0.9394692397340764,0.7312375531996449,0.13513052390152347,0.8081886156832456,32.479231602601864
1975,0.005,0.4918922317083445,0.3799676475420992,0.04526159318495948,0.24240159683366114,0.023005805264464052,27.077827453089633
1975,0.005,0.8989610922270317,0.2288128467286611,0.9957130483793144,0.678916958522386,0.8288647342479496,15.143312667518629
1975,0.005,0.18551789752317627,0.976218959209763,0.9927985609496327,0.49260895233808477,0.7885492253601827,12.608358399400544
1975,0.005,0.5326685874713607,0.23355557808658933,0.41959294423152627,0.6170683852827479,0.9533405006165846,10.388021513238618
1975,0.005,0.32626963264937237,0.6846808512972973,0.2475800261901666,0.15551793639503386,0.06336487077929776,41.33853653048095
1975,0.005,0.31654255989247604,0.11170953740974121,0.8075961798811688,0.1698130195038916,0.09453007638198141,16.57348443374912
1975,0.005,0.44687696394619913,0.6321409691879095,0.7302695433699933,0.5902634287955285,0.29190740316893127,17.15710813682429
1975,0.005,0.43307744910126844,0.14495237621070012,0.9400425770439323,0.14492351654961044,0.9702468775111478,12.900609561546856
1975,0.005,0.3573468796779544,0.27870595349685323,0.2172426843980595,0.587938590522713,0.12010477231018302,14.510788316758902
1975,0.005,0.9149707703156186,0.4364992923788219,0.9477337879993769,0.3027420342659196,0.5766417003330068,11.565903901035785
1975,0.005,0.7317441854328928,0.7650168691715116,0.5985822684993986,0.8662865683966752,0.46642923914389,10.062423112723522
1975,0.005,0.7275469913315297,0.5551584261460473,0.5527839173851696,0.4510756189627212,0.16875277741600303,17.100565401520072
1975,0.005,0.2899134495919554,0.18007566693278154,0.6242892940560248,0.8407478172763682,0.049550143089880705,38.73366002842993
1975,0.005,0.5777094243168404,0.7548978409278595,0.27097608817364505,0.9825946968988071,0.16442061664604113,30.97294388665572
1975,0.005,0.779179433301834,0.6377241128336434,0.370974913566803,0.09675058709113438,0.3180705672590345,14.044081035884705
1975,0.005,0.7955903685432131,0.019226256345041937,0.8843665879313886,0.11883113111765808,0.6778614237555873,12.600779964095379
1975,0.005,0.34453046075431226,0.06559892271922085,0.6583213051797815,0.2907309634491979,0.7891692470459987,21.241684671740057
1975,0.005,0.7708727565686478,0.09211699400236217,0.8642149194477821,0.042133338494223516,0.6131799307031378,28.97218812311638
1975,0.005,0.735893896807733,0.2495063048224061,0.28697298755254186,0.25151601649696265,0.1637379450214368,22.039180497891998
1975,0.005,0.14150648562190027,0.276719829013773,0.07337050015664559,0.8611347507210019,0.6776637989225297,15.010356929885601
1975,0.005,0.8659454685664772,0.677488200856146,0.1351565117901592,0.7996354275826909,0.7013697146584189,13.358721098856952
1975,0.005,0.4413214701804108,0.6503286467185433,0.2583181322450009,0.19432240569666537,0.9168365636227073,10.999441555832423
1975,0.005,0.48641044888866547,0.8720031787161235,0.49425194789277294,0.1914522948974552,0.2531235576028401,15.730836675418535
1975,0.005,0.4483691788979973,0.8153145154178744,0.1917544073421925,0.3335588303884326,0.6814699135613355,12.925502667146288
1975,0.005,0.5678460014775075,0.7885508924724373,0.6785843703879654,0.6543312789839345,0.9861438526869538,16.887115242957034
1975,0.005,0.6211692473670547,0.588906530828652,0.7781666863089062,0.7008030873844872,0.44585600113040036,16.13685260648301
1975,0.005,0.4981795657629434,0.10663266827984974,0.7130752134992607,0.9866792224747695,0.7608664996770759,10.417732216955871
1975,0.005,0.8667885432590956,0.687748540306587,0.7278343490477058,0.4396190902954046,0.11683661851080518,37.75688641885143
1975,0.005,0.6277347561952844,0.30232149549534915,0.5701852405140642,0.9268019965253282,0.6716906573819461,28.28538126162255
1975,0.005,0.40142794930551995,0.7833947504052112,0.7444727232260303,0.10936272266592861,0.13107498367399306,10.865720092964297
1975,0.005,0.41669175690871096,0.36668678381336683,0.8847784250651612,0.01876614078841743,0.7422509832365795,14.996173719177605
1975,0.005,0.8108386151289514,0.13440603493984915,0.6390404396523359,0.8209324837076694,0.4991164479624737,19.336680829972984
1975,0.005,0.3481919427465201,0.6053084105884367,0.943391840654817,0.6259962394368742,0.5433824106526776,8.135954750998664
1975,0.005,0.21145479578241355,0.8828054173379951,0.5599473707538409,0.06487109101069444,0.8815264057465737,10.201897804447897
1975,0.005,0.059383188005789234,0.17585811748426394,0.6674756604226991,0.3922111162955556,0.6270057408716064,11.757219313689747
1975,0.005,0.8760268479205742,0.29442591652592576,0.4759144479065185,0.8060645948616111,0.4128841013532145,21.46806248447705
1975,0.005,0.9185464511903499,0.2644339828630371,0.5510023259488225,0.30926824060056857,0.441589869074112,31.006266810195818
1975,0.005,0.12012018216347597,0.7822771643733395,0.7545246011385881,0.9653792704574079,0.5422599535996127,10.190549280396617
1975,0.005,0.33447374149611486,0.15217931462761736,0.9983396266615683,0.6840415867798193,0.6642570084864776,20.058751008077063
1975,0.005,0.17537206951524387,0.44038964166644023,0.04760201384429008,0.7241526933476424,0.07708827530129725,9.185798338541828
1975,0.005,0.11589846882587973,0.3766028316470219,0.5468287750449414,0.9874474841781222,0.7019991252151546,28.36450524757914
1975,0.005,0.8998667430000302,0.7693308950685244,0.4093799687140115,0.7637323355404204,0.4559214906292034,8.806107923552995
1975,0.005,0.05687725914535546,0.4394125075594404,0.9294511751929487,0.6809713577930563,0.06563037101563496,29.439218461354745
1975,0.005,0.9804856634690068,0.24890540953586549,0.15491620104888937,0.6417112893535459,0.3981642339377335,18.95892874219951
1975,0.005,0.09645086069738418,0.0806164382353517,0.8237148836069905,0.8556705320845909,0.9793274374113112,17.623628189422877
1975,0.005,0.8634706491935857,0.4858194004183264,0.13041882210993883,0.6573544229877596,0.14145805658356525,23.946048670417355
1975,0.005,0.5665061069891627,0.2490169006764994,0.7728574640510943,0.005778531036222279,0.13037996001692365,20.360934518046683
1975,0.005,0.36791748781787337,0.6855068058840488,0.8927481971533415,0.6829221729540417,0.4137294131321164,35.96524104561332
1975,0.005,0.3423423766251579,0.24008313521328806,0.7465105176469258,0.476803139284652,0.9193678988319386,17.067577791697886
1975,0.005,0.7573641432377087,0.5369912105024833,0.9494453836226474,0.6000602329287044,0.7402678355206207,8.290223500646245
1975,0.005,0.3145732950042872,0.6365696495208154,0.6003144251094404,0.4932359739510316,0.12249321919060197,10.088742191710306
1975,0.005,0.6573189166171418,0.9006777411892609,0.28096366172363396,0.02257866596319613,0.718744187034676,19.079894457896554
1975,0.005,0.5173260835160801,0.9053849090933398,0.8674243776266345,0.8841868392971145,0.5441376484817451,22.113239677193224
1975,0.005,0.4849656451580705,0.6684984765537452,0.7497244758196744,0.9148122562594903,0.7800889935179439,33.435402760226246
1975,0.005,0.9011621706491616,0.2134259636279049,0.8384347042454483,0.464662455266151,0.879483523739306,8.515842619989376
