market_ids,weights,nodes0,nodes1,nodes2,nodes3,nodes4,nodes5,fv,income,low,mid,high,fs,age
1985,0.001,1.2087066355434701,3.0095006899565626,1.8438072134264687,0.5646783267432013,2.3172385011099736,6.43760957530232,1.7833582289946013,30.8370044052863,0,0,1,2,1
1985,0.001,2.710671280005457,2.3592049221119673,2.444260602363721,4.760691091219387,0.7014498447383574,1.3914488558749272,2.061506036973363,3.20741268709907,1,0,0,1,0
1985,0.001,0.40880872474549884,0.37321552094289423,6.609340315082825,1.5992023096519814,3.0415741414069353,2.947134135571132,2.3611049255492786,39.612676056338,0,0,1,5,1
1985,0.001,4.782716560301254,3.8418857404431153,1.4862445218687568,3.1175334904177743,0.44539094522006756,2.091204349856517,1.521197895665003,26.778882938026,0,1,0,2,1
1985,0.001,1.4734267265473127,1.8117336486202953,3.7865993195278325,2.2781818767299935,1.6061911020754993,4.454155726549461,1.0257000350329926,10.4902789518174,1,0,0,5,1
1985,0.001,3.5572159725513606,1.168648701030242,0.6476231940034397,0.37535591070352087,4.601174031585536,1.5187285444693508,3.054694910219888,0.712758374910905,1,0,0,1,0
1985,0.001,7.282552929489263,2.777605613225921,5.731149687239091,6.5388693506004545,3.711490514149941,0.8735703798553387,3.471743687658349,19.5874894336433,0,1,0,1,0
1985,0.001,2.0435512164100853,0.7066268275666443,1.31552984004124,4.29833467404321,2.0257581476536077,7.312751783986221,2.6890434225105775,12.491923641703401,0,1,0,2,0
1985,0.001,2.7193319453355502,4.583321910954413,3.464095879856872,1.4219956261488913,2.4951475770041864,3.1418857877429045,0.23643115627692823,1.53961267605634,1,0,0,2,0
1985,0.001,4.801131850178137,0.1668455139296325,2.033665894148708,2.072334689471419,1.2171420851760963,5.485756074149626,0.5280788497038468,9.66935483870968,1,0,0,3,1
1985,0.001,1.4797492248995527,3.5362684402401037,5.088239052794326,0.14383973725643406,0.8403018870141206,3.7199198888853178,0.7816236780071141,7.90025359256128,1,0,0,1,0
1985,0.001,3.568768246926567,1.6441460508641896,1.1482176934454544,0.8259767636557295,2.635065347023941,2.240021651570934,4.5623205410353584,14.5402708481825,0,1,0,1,0
1985,0.001,0.9557721272035598,1.481878771976779,3.1748204655873273,5.6674653127804016,0.05273312320205934,1.1921917151943935,5.348677029188267,111.355633802817,0,0,1,4,1
1985,0.001,2.05069348793982,3.2608729148859155,2.532486144303741,1.5099366306175037,3.9260843927903446,1.8643557883088349,6.2621008853250215,13.9530102790015,0,1,0,1,1
1985,0.001,2.3688899309341775,1.015216489551755,7.078131705556425,2.9829296612655924,4.908146480370525,4.520161463272226,1.226771866477651,37.8118317890235,0,0,1,2,0
1985,0.001,0.016244477914647976,5.6328805276499825,1.5558181994867673,2.1738284780257264,3.209307023774945,1.5445046152191566,2.0110319420550007,5.59847844463229,1,0,0,1,0
1985,0.001,4.1136363145841095,2.5617387797389597,3.9270609544547086,0.2693100847140706,1.7168532449550533,0.18655687948108005,2.3063965029529725,107.1953010279,0,0,1,5,1
1985,0.001,1.2148203285659123,0.5459734119064699,0.7159389091243672,0.9107368789847688,2.1478942145262474,0.8981112622478791,1.4762299856791514,13.0281690140845,0,1,0,5,1
1985,0.001,3.1135173364902267,4.186524291650983,2.7640707891151277,6.063733366322076,6.549286230596797,7.535518783238337,0.9827978851012878,82.4605967865341,0,0,1,4,1
1985,0.001,2.9100537808806792,3.0909295538520505,0.8833299122831355,2.3856824327939585,0.48373636433096745,3.7697698250646483,2.6287413329707974,12.0915492957746,0,1,0,6,0
1985,0.001,0.5592162459946723,0.9131163216705835,2.3160731829045194,0.47256151096011784,1.6428099049228313,2.270523790599297,0.1726105722403918,12.9196956889265,0,1,0,5,1
1985,0.001,5.230113836642939,5.231721060545315,6.044844555910298,1.0795221158091866,4.699425946262815,1.216872478200432,3.8686397106131247,16.152716593245202,0,1,0,1,1
1985,0.001,1.6162891799973427,2.4253774213751855,1.3833222325164896,7.13443924708477,6.155878447865148,2.693880763742772,0.4809266101347162,11.8343195266272,0,1,0,2,0
1985,0.001,3.827513541710493,0.432865829297352,3.588622175132976,4.51912047496288,3.7811526462945975,1.8920366165986628,0.737973978235241,13.2790014684288,0,1,0,2,0
1985,0.001,1.0849763956721505,3.9518930683465245,0.542550013794131,1.8768955716772158,2.066041487667871,4.326999342707159,4.445768019339952,100.540381791483,0,0,1,3,1
1985,0.001,2.539459686347509,6.716046082300109,1.2148341731934158,0.653595784847313,1.2517066477899512,0.8243472694033216,5.894980644694998,62.0648610121169,0,0,1,4,1
1985,0.001,0.2553097170969113,2.852970900696887,3.287052912782784,1.2493111311206764,0.8746502855890491,6.922655543258725,1.154685737076444,8.53085376162299,1,0,0,1,0
1985,0.001,1.346160712556787,4.730463988496253,1.9187111456873092,5.027772208597695,0.1258424076685607,0.4923989067171058,2.2170510864126487,28.079571537872997,0,0,1,1,1
1985,0.001,3.332084230016132,2.2305035321835556,4.769824824088024,1.9734378052231487,1.3561785608949253,5.296535305948173,1.4019903826229982,30.6381025248661,0,0,1,3,1
1985,0.001,0.8261524585731852,0.24275027558573875,1.0487891072097617,3.729247683434421,4.001588700363086,3.622861287537234,0.9112367958768224,31.25,0,0,1,1,1
1985,0.001,6.411910634613565,3.6344140204181548,3.014149729091988,2.730429235795537,5.019379921455997,2.1797764732938236,2.8771874694886534,18.7958883994126,0,1,0,1,0
1985,0.001,1.9010212099681412,1.6993592644174522,0.11911566930049848,0.7404440893607762,3.2674289166301853,1.1429716047182092,7.4825152013638405,10.1859678782756,1,0,0,1,1
1985,0.001,2.8132277320746994,1.5354486662845872,2.4880824221760682,1.3351862410078914,1.7543040885248575,2.5912837043404937,3.26795932287989,28.3091048201989,0,0,1,4,0
1985,0.001,5.006428489549502,3.3497369769160423,1.5209277529902487,5.326896279242644,6.773613183424178,4.65749923312871,0.021171327191415863,32.899770466717705,0,0,1,5,1
1985,0.001,1.5476070616526325,1.0662610362643317,3.8559169199702663,1.7242921561643725,0.9772887501383821,1.5964143822677155,3.720217663164754,11.5154185022026,0,1,0,3,1
1985,0.001,3.6950898697580192,5.861281164033863,0.6819173316768257,3.3130360916896393,0.5946489833522997,0.25703569333451465,0.3994196355279779,61.7819383259912,0,0,1,2,1
1985,0.001,1.0203541224428336,2.632092527376777,2.7163927230817704,2.4266688989858065,2.781334070242485,0.9470995075342,0.6644210127204939,26.1380323054332,0,1,0,2,1
1985,0.001,2.1277109535348298,4.312168907132045,1.6976844991676834,1.1110643080709564,1.4266102823477043,3.265234071227989,4.947842232638472,24.4835501147666,0,1,0,1,1
1985,0.001,2.453097789847685,2.045571815533938,4.232291567241419,7.4024696870828794,4.15934664936659,0.6237592624190261,1.6737542474145508,0.296774193548387,1,0,0,5,1
1985,0.001,0.1596305643422454,1.289085453719385,0.8501053225431529,4.606616278438433,5.257945886631273,5.800284714916334,5.9640437555474035,43.232459847844495,0,0,1,3,0
1985,0.001,4.269172372519552,7.225067279059957,2.2743700071028083,1.5430833832434163,3.387321961107922,3.8722997128888963,1.16907080133028,38.4889522451889,0,0,1,1,1
1985,0.001,1.2802548030464813,2.95642094520154,5.882895565561152,3.032452142157544,1.8301313595877575,2.3323231126355233,1.9447114534207754,7.362794012829649,1,0,0,1,0
1985,0.001,3.220742461761902,0.82767147174478,1.3493516861524666,2.2124215958914086,2.2741509527802943,1.2664024350354564,2.2347435018619057,11.5271659324523,0,1,0,3,1
1985,0.001,0.7607633570411924,4.940971188607968,3.525664788766245,0.31031341206336144,7.2993116873476795,2.7641598495738178,1.416772001648341,13.8709677419355,0,1,0,4,1
1985,0.001,6.0578993711473625,2.3157820006096403,0.5065561683534678,0.9422567484241757,1.0456070752978894,1.947949127833831,0.9255621835579556,22.7606461086637,0,1,0,3,1
1985,0.001,1.8281564736793507,0.33176000189878124,2.072733105486336,6.230147480030364,0.6661846382080522,5.12080867870517,2.898815378510716,6.209550962223809,1,0,0,3,1
1985,0.001,3.010058033562662,3.77096060351921,5.204084293049452,4.168924910829387,2.9877093633527507,1.7553453730747526,7.620196245652904,21.3548387096774,0,1,0,3,1
1985,0.001,0.627638551426558,1.7739714643274185,1.1814833560240672,1.3674615995563293,0.40610450259534814,0.43749520518547713,3.292650587379418,12.729864575908799,0,1,0,5,1
1985,0.001,5.476068332555004,1.1344557871902718,3.230393160649408,2.7760058122272944,1.5698235851921984,1.0939022592038614,2.5500493017784764,7.62588028169014,1,0,0,1,1
1985,0.001,3.966749652617027,2.7283548890266527,1.8810949374039334,0.02600065062519225,5.818225253576498,3.5290974529470884,3.7492611529328608,60.1377199693956,0,0,1,4,1
1985,0.001,1.1497615443389992,0.6715490400866359,4.67203800557559,0.772484301275734,3.6435571703499035,0.774863652968632,0.4160748493747577,37.7007607776839,0,0,1,2,1
1985,0.001,2.2866823070400795,2.126644297454124,2.9624643981837684,3.7938019540100285,2.4497921962840623,4.20577069104746,4.298121850543389,9.67741935483871,1,0,0,1,0
1985,0.001,0.3387817405021942,3.472708282511312,2.5774945685465385,2.9015358709721832,1.1826837103169416,1.4167070305021408,1.9100307429533718,30.7808098591549,0,0,1,2,0
1985,0.001,4.611274562778955,1.6076680782723276,7.353349538094794,2.1098926176168793,0.8058407891583295,2.9850822819090905,7.337768751635302,16.3947590870668,0,1,0,1,0
1985,0.001,1.4126293779181571,1.4464250472356208,1.590927439703508,0.19441744413125933,3.1523251507436876,2.120497753139394,1.3855066950017934,8.33010563380282,1,0,0,1,0
1985,0.001,0.8910917587829665,3.2031174830249327,0.7497320403850878,5.807844612416795,1.6796929295433856,1.4930654356800743,2.509140727043586,12.1183431952663,0,1,0,4,0
1985,0.001,6.828285550662155,0.9812013894902792,2.8124854779180852,3.9747856501307344,4.801631027697637,0.10226650370567372,1.6410777142073003,10.837004405286299,1,0,0,4,1
1985,0.001,2.7659280418710326,2.5156623108157348,1.7701653596952864,3.169377133750923,3.852646546994212,7.109539445298451,3.240611230086485,3.62235915492958,1,0,0,2,0
1985,0.001,4.901683908828226,4.1059827827757,0.9164816025959416,0.41240040489185253,2.587758188826283,0.5192562737380879,3.6881180743826025,12.6488140780413,0,1,0,6,1
1985,0.001,3.631206438982702,1.3411702296704173,6.218537115949246,6.743846425622801,1.286391702182746,3.6709622191511477,0.38055390526344296,22.5301027900147,0,1,0,2,0
1985,0.001,0.9880663206405735,7.696697664940513,1.417453392917893,4.378541010872036,0.9089141614078412,2.2097748757048263,4.22322085098348,8.90947968638631,1,0,0,2,0
1985,0.001,7.6370560410678445,3.036396988248568,3.6530424374460635,1.817479983178592,2.7318231239864788,1.1675599385421283,0.6478065635866342,17.4445294567712,0,1,0,2,1
1985,0.001,2.0890089624246837,0.8790021263611247,0.5780047127377204,3.464282307200175,0.1829035011481403,2.6251210345054,0.8952141425630614,6.715131022823329,1,0,0,3,0
1985,0.001,2.410734519440803,5.111315164591673,2.1520798807749992,2.53901546195125,1.3913072398014403,1.8368514455616567,4.896643389345826,0.66079295154185,1,0,0,1,0
1985,0.001,0.10164306298979017,2.381121309663812,5.453462759484109,0.598162975855488,4.079293653460406,4.587908536808009,5.820065646379334,28.169014084506998,0,0,1,2,1
1985,0.001,4.190253345644977,0.3933975497281082,1.2482835814912214,1.195867414261809,5.135799376826847,1.5703983306205551,1.8937531511364503,3.16901408450704,1,0,0,1,0
1985,0.001,3.166638264195938,1.8307346895479042,0.3941480163405187,4.85707409902043,1.7920589006958074,0.922617985138019,1.370790139235198,10.336648814078,1,0,0,1,0
1985,0.001,0.7278292372711915,1.1857759082902226,1.9566691851226472,1.9126622309764818,2.231577292698937,7.7821320184517715,2.179865346397206,4.002640845070419,1,0,0,5,0
1985,0.001,5.898789368673989,6.497753250308213,4.871542968487131,3.6241305425018284,7.021679131809596,3.223533325347868,2.4899966720450974,32.967032967033006,0,0,1,4,1
1985,0.001,1.7921736181854355,2.802524635574232,1.0818854589961029,2.6553227293399413,1.0114446663325976,0.598002520416878,1.6257197146634637,14.7068661971831,0,1,0,4,0
1985,0.001,2.9596420603902525,0.7240676134085391,3.0667433271172007,0.6862013755505574,0.6306045078085522,5.69085441468002,1.1242675342580986,4.9935851746258,1,0,0,1,0
1985,0.001,0.593628052510447,4.631431372487029,0.17546939916979537,1.2812613836053106,2.882783428169131,3.8205497395132735,3.216359172647818,16.1098901098901,0,1,0,1,0
1985,0.001,3.896230994599322,3.568599519212269,1.647586340928045,1.8040502390884117,4.327163614508317,2.7288247373766894,2.831884063702937,27.8474697077691,0,0,1,3,1
1985,0.001,1.117341451615859,1.6624826786433085,4.121412513420734,3.4421747145566313,5.522050462897,1.9198992559272827,0.36342543477395944,26.435389133626998,0,1,0,2,0
1985,0.001,1.3793191222809915,2.585021510174865,0.9694288003210808,1.619969996685024,0.736451916832981,3.3940971965025173,1.8132782175337172,0.600587371512482,1,0,0,2,0
1985,0.001,3.389421256230423,0.5642478262616395,2.4268898924498368,3.149422306237833,2.9205201055594756,0.6999281064647951,6.685199775711265,22.4177505738332,0,1,0,4,1
1985,0.001,0.8586655725474671,4.22773917319367,6.525847243455958,2.302651507352344,0.3543778874896262,6.161979165077274,1.2976264456255535,27.1445477599324,0,0,1,3,0
1985,0.001,6.610912696765679,2.0056607137668245,1.4724266583050052,0.3983430569417477,1.5238808357906397,4.03381080024228,2.0935132612428564,56.297548605240905,0,0,1,4,1
1985,0.001,1.9379274068275438,1.3936021623496833,3.759360486271398,1.01456620085603,4.3909687047751005,2.4271239838086274,2.3958765687935095,13.688926458157201,0,1,0,2,0
1985,0.001,0.5243303949008042,3.1185771809387894,2.2167906822145578,4.347543872793942,3.559448136131583,2.87263285937796,1.0526283246853043,63.3981403212172,0,0,1,5,1
1985,0.001,5.115756001187706,0.9301511508659565,5.6730189914459945,1.4421429017223921,1.9356926356279658,2.0332779432508716,3.0980356535428446,0.600587371512482,1,0,0,2,0
1985,0.001,1.0526522414868618,0.45221304600544693,0.4550548075885986,0.17578163340859795,1.1389577829315585,0.37608563325159516,2.727470548867041,9.24019957234497,1,0,0,2,0
1985,0.001,2.4959993544760932,1.2373028757901978,1.1349321672297183,3.9481728831656056,0.267468808583786,3.4315234845361458,0.5571523786615592,31.7511013215859,0,0,1,2,1
1985,0.001,0.20966278541310213,6.833292029428553,3.1528846863109905,1.5303719634249915,1.4524021338786486,0.7211682340411287,0.808871900491495,23.8116197183099,0,1,0,2,0
1985,0.001,4.350550632267101,2.8785068561191136,0.25278740822197293,3.0133974671082955,4.21913391203731,6.274718321342765,4.638252875885182,23.9647577092511,0,1,0,2,0
1985,0.001,1.3131430365483199,0.7760638713910277,2.6975211861732835,2.1975997408497303,5.350732639647151,4.081190664856793,5.453253186048396,16.152716593245202,0,1,0,4,1
1985,0.001,0.7935275507116263,2.2516334652456362,1.6833190109904839,0.9301951224320618,1.8580278883700716,1.3624156077737006,6.883131588862879,5.04973221117062,1,0,0,1,1
1985,0.001,6.228335400959148,0.26598000007098266,4.200131627032916,6.16506494878417,2.3054352412858305,2.9039306996656964,1.3268119989105833,7.39274193548387,1,0,0,1,0
1985,0.001,1.8644349967838405,3.6679187905547006,0.836789579318958,4.140303452120787,7.524392553900463,2.0576799616249453,2.1278167610688734,28.2152530292231,0,0,1,4,0
1985,0.001,3.0613372413359574,1.7179024700072025,2.942035924485054,1.7111302925911587,1.0704673683046093,5.193638231748261,2.4332115640430794,28.976478973627902,0,0,1,2,0
1985,0.001,1.7210480143476907,3.3799830442390055,4.63395288945914,0.4941423964488644,0.43477807958807896,1.1146469697621886,3.144793053380277,48.182586644125095,0,0,1,4,1
1985,0.001,1.1822501805714545,5.94247940485726,2.4704851082990706,7.296172746148846,4.575021845145538,3.568381115098734,3.5762097043910557,4.6927816901408494,1,0,0,1,1
1985,0.001,2.3275452142253235,0.6183444492919401,1.5070302424809627,1.8989345721685615,3.6927959175083713,6.724089111965883,0.31034914042062095,25.9172535211268,0,1,0,1,1
1985,0.001,2.6734122852151097,4.3554320345387625,3.827976628741198,3.600724714305431,2.014843041487658,4.256375017145202,4.087320831265233,58.148431522570796,0,0,1,2,0
1985,0.001,0.3779222049387301,2.065680586595569,0.6682350675854062,2.6384497378161744,2.4827169983093667,2.552672356527607,0.5876796608370435,25.8054331864905,0,1,0,2,1
1985,0.001,1.4461024538974399,7.013735628284595,5.821048726480618,1.2690177367628146,1.2077344282274134,3.0175704051607775,4.721488580260362,24.193548387096797,0,1,0,2,0
1985,0.001,0.9234536779818954,0.8009531650413706,3.5008745896217115,5.093541012021294,2.622094708377561,4.717905988822915,1.7973584922984542,7.438408569242539,1,0,0,1,0
1985,0.001,7.067907997572412,4.857005806538916,0.4919850162508073,1.9959985837498277,0.02291471991472956,1.6185270048143854,6.592154303067813,44.193548387096804,0,0,1,3,1
1985,0.001,2.012750448059971,2.282375485911749,2.0570591888541787,3.7689086914037424,1.3117008282835745,0.2846525974973436,1.2830706716526308,1.3927419354838702,1,0,0,2,0
1985,0.001,2.742543773969605,0.29828796110730416,5.157095386625196,2.7584802826287853,3.905856306011864,0.9678012241432404,2.0764763554856565,54.9450549450549,0,0,1,3,1
1985,0.001,4.850906257009264,1.7448148644832786,3.2080364498398533,1.3550901457168605,3.193655732140591,3.30099651587567,1.5344890463412275,12.9324522760646,0,1,0,2,0
1985,0.001,3.5998113742080697,6.0648312538063465,2.559417131479892,5.401242289766189,2.1366278681292967,5.8969136625377585,3.074931985377048,12.7218934911243,0,1,0,1,1
1985,0.001,7.481111353994816,0.6440589518506664,1.5768567460598455,3.355434067938726,0.9337949791157673,2.35879966627367,3.495145500797416,22.942731277533,0,1,0,1,1
1985,0.001,2.069803800932398,4.419224829928227,3.9706699969105688,2.4583860464350376,0.54823000949264,1.2874330817243782,2.7069981731481425,0.16519823788546298,1,0,0,3,1
