market_ids,clustering_ids,firm_ids,region,jp,eu,q,households,shares,prices,hpwt,wt,space,air,mpd,mpg,fwd,mi,sw,su,pv,pgnp,trend,trend2,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,demand_instruments8,demand_instruments9,demand_instruments10,demand_instruments11,demand_instruments12,demand_instruments13,demand_instruments14,demand_instruments15,demand_instruments16,demand_instruments17,demand_instruments18,demand_instruments19,demand_instruments20,demand_instruments21,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9,supply_instruments10,supply_instruments11,supply_instruments12,supply_instruments13,supply_instruments14,supply_instruments15
1983,192,1,JP,1,0,26.972,85290,0.0003162387149724,14.2048192771084,0.505050505050505,2.97,0.650624,0,1.68541498791297,2.1,0,0,0,0,0,3.88297872340427,2,4,8.0,2.905666618712357,1.0,19.90394842868654,1.0,0.0,1.0,1.0,0.0,31.063829787234155,16.0,148.0,25.0,288.4467365028203,0.0,29.0,6.0,4.0,1.0,2.0,0.0,0.0,8.0,8.601520621167653,1.0,1.0,16.0,8.0,0.0,16.0,0.0,148.0,-158.2797634031919,127.11179023661512,25.0,65.0,30.0,507.3397093885791
1983,137,1,JP,1,0,147.971,85290,0.0017349161683667,5.01807228915663,0.3123425692695214,1.985,0.554592,0,3.13005640612409,3.9,1,0,0,0,0,3.88297872340427,2,4,8.0,3.0983745544933408,1.0,18.45930701047542,0.0,0.0,1.0,1.0,0.0,31.063829787234155,16.0,148.0,25.0,288.4467365028203,0.0,29.0,6.0,4.0,1.0,2.0,0.0,0.0,8.0,7.98248141276143,1.0,0.0,16.0,8.0,0.0,16.0,0.0,148.0,-158.27976340319194,127.11179023661511,25.0,65.0,30.0,507.339709388579
1983,245,7,EU,0,1,14.672,85290,0.0001720248563723,11.7319277108434,0.1486528336946423,3.229,1.008289128,0,2.40773569701853,3.0,0,0,0,0,0,3.88297872340427,2,4,7.0,2.487228524189102,1.0,15.24899274778404,7.0,0.0,1.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.3793714746172,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,6.857587750682088,1.0,7.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.99425245030446,128.49904816316194,25.0,59.0,22.0,519.4449175023916
1983,141,7,EU,0,1,21.736,85290,0.0002548481650838,8.2429718875502,0.34872761545711595,2.122,0.596736,0,2.40773569701853,3.0,1,0,0,0,0,3.88297872340427,2,4,7.0,2.2871537424266286,1.0,15.24899274778404,6.0,0.0,1.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.3793714746172,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,6.857587750682088,1.0,6.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.9942524503045,128.49904816316194,25.0,59.0,22.0,519.4449175023917
1983,246,7,EU,0,1,11.509,85290,0.0001349396177746,11.3253012048193,0.34579439252336447,2.14,0.6608143000000001,0,2.32747784045125,2.9,1,0,0,0,0,3.88297872340427,2,4,7.0,2.2900869653603797,1.0,15.329250604351321,6.0,0.0,1.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.3793714746172,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,6.891489302357769,1.0,6.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.99425245030446,128.49904816316194,25.0,59.0,22.0,519.4449175023917
1983,247,7,EU,0,1,4.834,85290,5.66772189002228e-05,12.9417670682731,0.31959092361776925,3.129,0.6759502699999999,0,1.60515713134569,2.0,1,0,1,0,0,3.88297872340427,2,4,7.0,2.316290434265975,1.0,16.051571313456883,6.0,0.0,0.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.37937147461724,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,7.263052858790252,1.0,6.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.9942524503045,128.49904816316194,25.0,59.0,22.0,519.4449175023917
1983,142,7,EU,0,1,9.542,85290,0.0001118771251025,6.65160642570281,0.39361702127659576,1.88,0.5551104,0,2.5682514101531,3.2,1,0,0,0,0,3.88297872340427,2,4,7.0,2.2422643366071484,1.0,15.088477034649472,6.0,0.0,1.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.3793714746172,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,6.793049229544517,1.0,6.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.99425245030446,128.49904816316194,25.0,59.0,22.0,519.4449175023917
1983,248,7,EU,0,1,13.654,85290,0.00016008910775,10.1907630522088,0.36471168063085263,2.029,0.5460735999999999,0,2.32747784045125,2.9,1,0,0,0,0,3.88297872340427,2,4,7.0,2.2711696772528915,1.0,15.329250604351321,6.0,0.0,1.0,0.0,0.0,27.18085106382989,14.0,149.0,25.0,292.3793714746172,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,7.0,6.891489302357769,1.0,6.0,14.0,0.0,7.0,0.0,14.0,149.0,-157.99425245030446,128.49904816316194,25.0,59.0,22.0,519.4449175023917
1983,249,6,EU,0,1,8.964,85290,0.0001051002462187,18.8604417670683,0.43609527004360954,2.981,0.7237755,0,1.60515713134569,2.0,0,0,0,0,0,3.88297872340427,2,4,3.0,1.1199868952429886,0.0,5.61804995970991,0.0,0.0,1.0,0.0,0.0,11.64893617021281,6.0,153.0,26.0,302.81289282836417,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,3.0,2.5257286443082556,0.0,0.0,6.0,0.0,3.0,0.0,6.0,153.0,-163.3617409471006,133.23637237764393,26.0,66.0,26.0,528.4818081077681
1983,144,6,EU,0,1,35.001,85290,0.0004103763629968,10.6927710843374,0.36568694463431306,2.926,0.7222824,0,2.00644641418211,2.5,0,0,0,0,0,3.88297872340427,2,4,3.0,1.190395220652285,0.0,5.2167606768734895,0.0,0.0,1.0,0.0,0.0,11.64893617021281,6.0,153.0,26.0,302.81289282836417,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,3.0,2.302585092994046,0.0,0.0,6.0,0.0,3.0,0.0,6.0,153.0,-163.3617409471006,133.23637237764396,26.0,66.0,26.0,528.4818081077681
1983,250,6,EU,0,1,25.931,85290,0.0003040332981592,11.6315261044177,0.3419622882710131,3.129,0.73899,0,2.00644641418211,2.5,0,0,1,0,0,3.88297872340427,2,4,3.0,1.214119877015585,0.0,5.2167606768734895,0.0,0.0,0.0,0.0,0.0,11.64893617021281,6.0,153.0,26.0,302.81289282836417,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,3.0,2.302585092994046,0.0,0.0,6.0,0.0,3.0,0.0,6.0,153.0,-163.3617409471006,133.23637237764396,26.0,66.0,26.0,528.481808107768
1983,251,6,EU,0,1,13.198,85290,0.0001547426427482,16.425702811245,0.41233766233766234,3.08,0.73899,0,1.60515713134569,2.0,0,0,0,0,0,3.88297872340427,2,4,3.0,1.1437445029489357,0.0,5.61804995970991,0.0,0.0,1.0,0.0,0.0,11.64893617021281,6.0,153.0,26.0,302.81289282836417,0.0,29.0,7.0,4.0,0.0,0.0,1.0,2.0,3.0,2.5257286443082556,0.0,0.0,6.0,0.0,3.0,0.0,6.0,153.0,-163.36174094710057,133.23637237764393,26.0,66.0,26.0,528.4818081077681
1983,147,16,US,0,0,3.706,85290,4.34517528432407e-05,8.92068273092369,0.2362353534080887,3.80976,1.1278213799999999,0,1.5248992747784,1.9,0,0,0,0,1,3.88297872340427,2,4,26.0,8.907604437336092,1.0,54.33456889605153,13.0,0.0,3.0,2.0,1.0,100.95744680851101,52.0,130.0,25.0,254.1766317485898,0.0,27.0,5.0,2.0,0.0,0.0,0.0,0.0,26.0,24.00911642816145,1.0,13.0,52.0,0.0,0.0,0.0,0.0,130.0,-137.4932857245459,111.8042778881783,25.0,53.0,30.0,452.5407635653037
1984,252,7,EU,0,1,10.43,86789,0.0001201765200659,12.492781520693,0.3972911963882619,2.215,0.627802404,1,2.4003300330033,2.8,1,0,0,0,0,6.19559651817715,3,9,7.0,2.55243855711006,3.0,15.002062706270621,5.0,0.0,1.0,0.0,0.0,43.36917562724005,21.0,155.0,35.0,313.2430693069307,2.0,29.0,12.0,5.0,0.0,0.0,1.0,3.0,7.0,6.265118382337038,3.0,5.0,21.0,0.0,7.0,0.0,21.0,155.0,-156.31839335383359,128.80583114469397,35.0,68.0,20.0,572.7494331098079
1984,196,7,EU,0,1,41.651,86789,0.0004799110486351,15.8614051973051,0.35161744022503516,2.844,0.7663640460000001,1,1.88597359735974,2.2,1,0,0,0,0,6.19559651817715,3,9,7.0,2.5981123132732864,3.0,15.51641914191418,5.0,0.0,1.0,0.0,0.0,43.36917562724005,21.0,155.0,35.0,313.2430693069307,2.0,29.0,12.0,5.0,0.0,0.0,1.0,3.0,7.0,6.506280439153926,3.0,5.0,21.0,0.0,7.0,0.0,21.0,155.0,-156.31839335383359,128.80583114469397,35.0,68.0,20.0,572.7494331098079
1984,253,15,US,0,0,100.366,86789,0.0011564368756409,5.73532242540905,0.29441624365482233,1.97,0.5461910999999999,0,2.65750825082508,3.1,1,0,0,0,0,6.19559651817715,3,9,3.0,0.8294917459817552,0.0,6.68663366336634,2.0,0.0,1.0,0.0,0.0,18.58678955453145,9.0,159.0,39.0,321.3013201320132,2.0,29.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,2.8397799717801044,0.0,2.0,9.0,0.0,0.0,0.0,0.0,159.0,-159.31101955243784,132.12938686094097,39.0,71.0,28.0,581.5821274158167
1984,254,15,US,0,0,3.847,86789,4.43258938344721e-05,9.1385948026949,0.27497708524289644,3.273,0.711501408,0,2.05742574257426,2.4,0,0,0,0,0,6.19559651817715,3,9,3.0,0.8489309043936811,0.0,7.28671617161716,3.0,0.0,1.0,0.0,0.0,18.58678955453145,9.0,159.0,39.0,321.3013201320132,2.0,29.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0957133459173054,0.0,3.0,9.0,0.0,0.0,0.0,0.0,159.0,-159.31101955243784,132.12938686094094,39.0,71.0,28.0,581.5821274158167
1984,255,15,US,0,0,16.704,86789,0.0001924667872656,10.1780558229066,0.26595744680851063,3.384,0.7141172219999999,0,1.971699669967,2.3,1,0,1,0,0,6.19559651817715,3,9,3.0,0.8579505428280669,0.0,7.37244224422442,2.0,0.0,0.0,0.0,0.0,18.58678955453145,9.0,159.0,39.0,321.3013201320132,2.0,29.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,3.1382729603361015,0.0,2.0,9.0,0.0,0.0,0.0,0.0,159.0,-159.31101955243784,132.12938686094097,39.0,71.0,28.0,581.5821274158167
1984,256,15,US,0,0,69.235,86789,0.0007977393448478,5.53897978825794,0.2885572139303483,2.01,0.5355207,0,2.65750825082508,3.1,1,0,0,0,0,6.19559651817715,3,9,3.0,0.8353507757062293,0.0,6.68663366336634,2.0,0.0,1.0,0.0,0.0,18.58678955453145,9.0,159.0,39.0,321.3013201320132,2.0,29.0,12.0,5.0,0.0,0.0,0.0,0.0,3.0,2.8397799717801044,0.0,2.0,9.0,0.0,0.0,0.0,0.0,159.0,-159.31101955243784,132.12938686094097,39.0,71.0,28.0,581.5821274158167
1984,9,20,EU,0,1,3.702,86789,4.26551751950132e-05,18.2868142444658,0.5455189514700673,2.823,0.5875926399999999,0,1.80024752475248,2.1,0,0,0,0,0,6.19559651817715,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,39.0,328.84521452145214,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,-163.7861109038749,135.3586315994828,39.0,74.0,27.0,593.2825260567284
1984,152,19,US,0,0,180.945,86789,0.002084884029082,8.93455245428296,0.3360116873630387,2.738,0.686190952,0,2.14315181518152,2.5,1,0,0,0,0,6.19559651817715,3,9,50.0,17.393601074027572,12.0,94.8987623762376,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.55187100094847,12.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138956,27.0,48.0,28.0,381.03803867896534
1984,257,19,US,0,0,28.359,86789,0.0003267579992856,8.93455245428296,0.3360116873630387,2.738,0.686190952,0,2.14315181518152,2.5,1,0,1,0,0,6.19559651817715,3,9,50.0,17.393601074027572,12.0,94.8987623762376,25.0,0.0,11.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.55187100094847,12.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138956,27.0,48.0,28.0,381.03803867896534
1984,258,19,US,0,0,84.414,86789,0.0009726347809054,12.8431183830606,0.3243383497664764,3.854,0.774250176,1,1.45734323432343,1.7,1,0,0,0,0,6.19559651817715,3,9,50.0,17.405274411624134,11.0,95.58457095709569,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.93753348176046,11.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138953,27.0,48.0,28.0,381.03803867896545
1984,14,19,US,0,0,15.217,86789,0.000175333279563,14.432146294514,0.3259604190919674,4.295,1.04214474,1,1.45734323432343,1.7,0,0,1,0,0,6.19559651817715,3,9,50.0,17.403652342298646,11.0,95.58457095709569,26.0,0.0,11.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.93753348176046,11.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844022,96.63240721138953,27.0,48.0,28.0,381.03803867896534
1984,15,19,US,0,0,164.314,86789,0.0018932583622348,9.75938402309913,0.3036996134732193,3.622,0.9319564800000001,0,1.62879537953795,1.9,0,0,0,0,0,6.19559651817715,3,9,50.0,17.42591314791739,12.0,95.41311881188118,26.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.82630784665024,12.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844022,96.63240721138955,27.0,48.0,28.0,381.03803867896545
1984,259,19,US,0,0,182.185,86789,0.0020991715539987,9.31761308950914,0.3883193538365952,3.219,0.795707984,0,1.80024752475248,2.1,0,0,0,0,0,6.19559651817715,3,9,50.0,17.341293407554016,12.0,95.24166666666665,26.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.6035478547855,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.72622438809325,12.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138956,27.0,48.0,28.0,381.03803867896534
1984,201,19,US,0,0,53.398,86789,0.0006152623028263,15.3792107795958,0.3397662408263115,3.679,0.7932510300000001,1,1.37161716171617,1.6,1,0,0,0,0,6.19559651817715,3,9,50.0,17.3898465205643,11.0,95.67029702970295,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.99815810357689,11.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844024,96.63240721138956,27.0,48.0,28.0,381.0380386789654
1984,202,19,US,0,0,10.672,86789,0.0001229648918641,7.75264677574591,0.3430394894295971,2.507,0.666520344,0,2.4003300330033,2.8,1,0,1,0,0,6.19559651817715,3,9,50.0,17.386573271961016,12.0,94.64158415841582,25.0,0.0,11.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.43854231564147,12.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138955,27.0,48.0,28.0,381.03803867896534
1984,156,19,US,0,0,108.642,86789,0.0012517945822627,7.07699711260828,0.3530377668308703,2.436,0.5869044,0,2.4003300330033,2.8,1,0,0,0,0,6.19559651817715,3,9,50.0,17.376574994559743,12.0,94.64158415841582,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.43854231564147,12.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844022,96.63240721138955,27.0,48.0,28.0,381.03803867896534
1984,18,19,US,0,0,104.589,86789,0.0012050951157404,7.42637151106833,0.35909445745511326,2.562,0.6700573230000001,0,2.14315181518152,2.5,1,0,0,0,0,6.19559651817715,3,9,50.0,17.370518303935498,12.0,94.8987623762376,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.55187100094847,12.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138956,27.0,48.0,28.0,381.03803867896534
1984,203,19,US,0,0,55.423,86789,0.0006385947527912,10.7324350336862,0.3628940802903153,4.409,1.16945136,0,1.28589108910891,1.5,0,0,0,1,0,6.19559651817715,3,9,50.0,17.3667186811003,12.0,95.75602310231021,26.0,0.0,12.0,2.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,39.06269662471446,12.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138955,27.0,48.0,28.0,381.03803867896534
1984,204,19,US,0,0,176.662,86789,0.0020355344571316,8.48700673724735,0.28689941237469757,2.893,0.7206040140000002,0,2.05742574257426,2.4,0,0,0,1,0,6.19559651817715,3,9,50.0,17.442713349015914,12.0,94.98448844884487,26.0,0.0,12.0,2.0,1.0,309.77982590885745,150.0,112.0,27.0,233.6035478547855,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.59269299546873,12.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844024,96.63240721138953,27.0,48.0,28.0,381.03803867896545
1984,19,18,US,0,0,47.589,86789,0.0005483298574704,11.4408084696824,0.2752293577981651,4.36,1.010480064,0,1.45734323432343,1.7,0,0,0,1,0,6.19559651817715,3,9,23.0,8.335547491296179,3.0,42.60585808580858,6.0,0.0,6.0,1.0,1.0,142.49871991807447,69.0,139.0,36.0,286.5822607260726,2.0,24.0,10.0,4.0,0.0,0.0,0.0,0.0,23.0,17.191123279296857,3.0,6.0,69.0,0.0,0.0,0.0,0.0,139.0,-139.63708557466583,118.37881741385313,36.0,68.0,28.0,495.46283910674185
1984,205,18,US,0,0,98.049,86789,0.0011297399440021,10.4523580365736,0.3550478542760111,3.239,0.74105856,0,1.54306930693069,1.8,0,0,0,1,0,6.19559651817715,3,9,23.0,8.255728994818334,3.0,42.52013201320132,6.0,0.0,6.0,1.0,1.0,142.49871991807447,69.0,139.0,36.0,286.5822607260726,2.0,24.0,10.0,4.0,0.0,0.0,0.0,0.0,23.0,17.13396486545691,3.0,6.0,69.0,0.0,0.0,0.0,0.0,139.0,-139.63708557466586,118.37881741385314,36.0,68.0,28.0,495.46283910674185
1984,260,8,EU,0,1,28.674,86789,0.0003303874915023,15.8132820019249,0.4279661016949153,2.36,0.6220955519999999,1,2.31460396039604,2.7,0,0,0,0,0,6.19559651817715,3,9,4.0,2.1167566691713082,4.0,7.45816831683168,0.0,0.0,0.0,0.0,0.0,24.7823860727086,12.0,158.0,34.0,320.8726897689769,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,4.0,3.065416905719343,4.0,0.0,12.0,0.0,4.0,0.0,12.0,158.0,-160.9479982938686,132.04190026548255,34.0,74.0,23.0,582.6283290760958
1984,261,8,EU,0,1,15.773,86789,0.0001817396213805,20.1828681424447,0.640542577241899,2.654,0.6220955519999999,1,2.31460396039604,2.7,0,0,0,0,0,6.19559651817715,3,9,4.0,1.9041801936243243,4.0,7.45816831683168,0.0,0.0,0.0,0.0,0.0,24.7823860727086,12.0,158.0,34.0,320.8726897689769,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,4.0,3.065416905719343,4.0,0.0,12.0,0.0,4.0,0.0,12.0,158.0,-160.94799829386858,132.04190026548255,34.0,74.0,23.0,582.6283290760958
1984,157,8,EU,0,1,15.395,86789,0.0001773842307204,23.6429258902791,0.40975279376904844,2.953,0.6948018,1,1.88597359735974,2.2,0,0,0,0,0,6.19559651817715,3,9,4.0,2.134969977097175,4.0,7.8867986798679794,0.0,0.0,0.0,0.0,0.0,24.7823860727086,12.0,158.0,34.0,320.8726897689769,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,4.0,3.270211318365356,4.0,0.0,12.0,0.0,4.0,0.0,12.0,158.0,-160.9479982938686,132.04190026548252,34.0,74.0,23.0,582.6283290760958
1984,262,8,EU,0,1,2.695,86789,3.10523222989088e-05,39.177093358999,0.5402985074626866,3.35,0.7066393740000002,1,1.62879537953795,1.9,0,0,0,0,0,6.19559651817715,3,9,4.0,2.004424263403537,4.0,8.14397689768977,0.0,0.0,0.0,0.0,0.0,24.7823860727086,12.0,158.0,34.0,320.8726897689769,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,4.0,3.4168147925572314,4.0,0.0,12.0,0.0,4.0,0.0,12.0,158.0,-160.9479982938686,132.04190026548255,34.0,74.0,23.0,582.6283290760958
1984,23,8,EU,0,1,8.359,86789,9.63140490154282e-05,34.9711260827719,0.5261627906976745,3.44,0.787955658,1,1.62879537953795,1.9,0,0,0,0,0,6.19559651817715,3,9,4.0,2.0185599801685488,4.0,8.14397689768977,0.0,0.0,0.0,0.0,0.0,24.7823860727086,12.0,158.0,34.0,320.8726897689769,2.0,30.0,12.0,5.0,0.0,0.0,1.0,3.0,4.0,3.4168147925572314,4.0,0.0,12.0,0.0,4.0,0.0,12.0,158.0,-160.94799829386858,132.04190026548255,34.0,74.0,23.0,582.6283290760958
1984,158,19,US,0,0,18.014,86789,0.0002075608660083,12.1405197305101,0.340689121176926,2.583,0.585078,1,2.31460396039604,2.7,1,0,0,0,0,6.19559651817715,3,9,50.0,17.388923640213687,11.0,94.72731023102308,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478552,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.474909959812344,11.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844024,96.63240721138953,27.0,48.0,28.0,381.03803867896534
1984,159,19,US,0,0,195.177,86789,0.0022488679440943,16.9634263715111,0.33911077618688773,3.981,0.9098216400000001,1,1.45734323432343,1.7,0,0,0,0,0,6.19559651817715,3,9,50.0,17.390501985203723,11.0,95.58457095709569,26.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.93753348176046,11.0,26.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844025,96.63240721138953,27.0,48.0,28.0,381.03803867896534
1984,160,19,US,0,0,70.577,86789,0.0008132021339109,19.5784408084697,0.36154258168184256,3.734,0.7839671099999999,1,1.54306930693069,1.8,1,0,0,0,0,6.19559651817715,3,9,50.0,17.36807017970877,11.0,95.49884488448843,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.88037506792051,11.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844024,96.63240721138953,27.0,48.0,28.0,381.03803867896534
1984,161,19,US,0,0,35.349,86789,0.000407298159905,21.6246390760346,0.3548895899053628,3.804,0.7884533760000001,1,1.54306930693069,1.8,1,0,0,0,0,6.19559651817715,3,9,50.0,17.37472317148525,11.0,95.49884488448843,25.0,0.0,12.0,3.0,1.0,309.77982590885745,150.0,112.0,27.0,233.60354785478546,2.0,18.0,9.0,4.0,0.0,0.0,0.0,0.0,50.0,38.88037506792051,11.0,25.0,150.0,0.0,0.0,0.0,0.0,112.0,-110.10000638844024,96.63240721138953,27.0,48.0,28.0,381.03803867896545
1984,263,16,US,0,0,69.054,86789,0.0007956538270979,9.61982675649663,0.4010970174837161,2.917,0.7342840890000001,0,1.971699669967,2.3,0,0,0,1,0,6.19559651817715,3,9,25.0,9.246824629002685,3.0,50.83556105610563,16.0,2.0,4.0,4.0,2.0,154.88991295442875,75.0,137.0,36.0,277.838201320132,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,21.07336276843114,3.0,16.0,75.0,0.0,0.0,0.0,0.0,137.0,-138.3168460012259,114.19429705284594,36.0,58.0,28.0,498.08508209520835
1984,264,16,US,0,0,39.547,86789,0.0004556683450667,6.73243503368624,0.44948136765270835,2.603,0.709280764,0,1.971699669967,2.3,0,0,0,1,0,6.19559651817715,3,9,25.0,9.198440278833692,3.0,50.83556105610563,16.0,2.0,4.0,4.0,2.0,154.88991295442875,75.0,137.0,36.0,277.838201320132,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,21.07336276843114,3.0,16.0,75.0,0.0,0.0,0.0,0.0,137.0,-138.31684600122588,114.19429705284594,36.0,58.0,28.0,498.08508209520824
1984,265,16,US,0,0,40.265,86789,0.0004639412828814,9.30991337824831,0.391304347826087,2.53,0.6763667039999999,0,2.14315181518152,2.5,1,0,0,0,0,6.19559651817715,3,9,25.0,9.256617298660313,3.0,50.664108910891116,15.0,2.0,4.0,5.0,2.0,154.88991295442875,75.0,137.0,36.0,277.838201320132,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,20.989981159492086,3.0,15.0,75.0,0.0,0.0,0.0,0.0,137.0,-138.31684600122588,114.19429705284594,36.0,58.0,28.0,498.08508209520824
1984,266,16,US,0,0,94.34,86789,0.0010870041134245,13.3532242540905,0.3551912568306011,3.66,0.8481438419999999,1,1.45734323432343,1.7,0,0,0,0,0,6.19559651817715,3,9,25.0,9.2927303896558,2.0,51.3499174917492,16.0,2.0,4.0,5.0,2.0,154.88991295442875,75.0,137.0,36.0,277.838201320132,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,21.37564364030407,2.0,16.0,75.0,0.0,0.0,0.0,0.0,137.0,-138.31684600122588,114.19429705284591,36.0,58.0,28.0,498.08508209520824
1984,267,16,US,0,0,53.131,86789,0.0006121858760902,8.48508180943215,0.3920792079207921,2.525,0.61001325,0,2.05742574257426,2.4,1,0,0,0,0,6.19559651817715,3,9,25.0,9.255842438565608,3.0,50.749834983498374,15.0,2.0,4.0,5.0,2.0,154.88991295442875,75.0,137.0,36.0,277.838201320132,0.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,21.030803154012343,3.0,15.0,75.0,0.0,0.0,0.0,0.0,137.0,-138.31684600122588,114.19429705284591,36.0,58.0,28.0,498.08508209520824
